"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1421636";"396";"77";"2";"";"1052";"6";"2";"0";"Salah"
"1526519";"396";"67";"18";"";"1037";"18";"1";"0";"Martial"
"1560321";"396";"67";"18";"";"1037";"18";"1";"0";"Martial"
"2651615";"396";"65";"8";"";"1048";"0";"1";"0";"Salah"
"3227237";"396";"60";"12";"";"1035";"34";"2";"0";"Salah"
"319016";"404";"69";"8";"";"1059";"3";"1";"0";"Salah"
"3748214";"404";"81";"12";"";"1040";"27";"1";"0";"Pogba"
"3987348";"404";"67";"12";"";"1045";"0";"1";"0";"Pogba"
"102078";"407";"68";"2";"";"1054";"0";"2";"0";"Pogba"
"742056";"407";"72";"1";"";"1038";"8";"2";"0";"Salah"
"1787227";"407";"81";"18";"";"1056";"13";"2";"4";"Salah"
"780552";"410";"68";"5";"";"1059";"0";"2";"0";"Kane"
"1167015";"410";"42";"15";"";"1047";"3";"2";"0";"Kane"
"264674";"412";"63";"5";"";"1051";"27";"1";"0";"Kane"
"351409";"412";"82";"4";"";"1047";"5";"0";"0";"Pogba"
"3806148";"414";"36";"13";"";"1055";"0";"0";"0";"Sané"
"3838872";"415";"60";"1";"";"1055";"4";"2";"0";"Salah"
"595356";"416";"73";"7";"";"1063";"0";"3";"8";"Salah"
"1491705";"417";"55";"4";"";"1030";"10";"1";"0";"Kane"
"190";"418";"57";"20";"";"1054";"2";"2";"0";"Salah"
"38923";"418";"42";"5";"";"1041";"6";"0";"0";"Kane"
"175783";"418";"86";"12";"";"1049";"3";"0";"0";"Salah"
"200747";"418";"81";"10";"";"1041";"0";"1";"0";"Salah"
"228704";"418";"58";"8";"";"1043";"1";"1";"0";"Salah"
"544447";"418";"60";"6";"";"1039";"19";"1";"0";"Kane"
"1089540";"418";"49";"3";"wildcard";"1055";"0";"0";"0";"Salah"
"2448847";"418";"63";"10";"";"1030";"8";"1";"0";"Salah"
"2857346";"418";"44";"3";"";"1030";"0";"0";"0";"Salah"
"3940904";"418";"54";"6";"";"1035";"0";"0";"0";"Hazard"
"1358";"428";"55";"2";"";"1044";"0";"2";"0";"Sterling"
"162278";"428";"77";"4";"wildcard";"1047";"3";"0";"0";"Kane"
"1419449";"428";"61";"4";"";"1045";"8";"0";"0";"Salah"
"2923220";"428";"56";"7";"";"1053";"10";"0";"0";"Salah"
"3908647";"428";"67";"7";"";"1040";"1";"2";"0";"Salah"
"17281";"433";"46";"11";"";"1052";"10";"2";"0";"Sterling"
"1584413";"433";"65";"4";"";"1046";"0";"2";"0";"Salah"
"2155961";"435";"52";"17";"";"1053";"8";"0";"0";"Kane"
"82573";"436";"86";"6";"";"1044";"3";"1";"0";"Pogba"
"248630";"436";"70";"9";"";"1052";"9";"3";"4";"Hazard"
"768660";"436";"69";"7";"";"1026";"0";"2";"4";"Kane"
"225371";"439";"68";"13";"";"1044";"5";"1";"0";"Salah"
"232940";"439";"47";"9";"";"1048";"2";"1";"0";"Kane"
"2011335";"441";"61";"7";"";"1044";"0";"1";"0";"Salah"
"341499";"442";"85";"4";"";"1053";"2";"1";"0";"Pogba"
"206754";"443";"86";"2";"";"1047";"2";"2";"4";"Pogba"
"2400938";"444";"59";"9";"";"1032";"0";"1";"0";"Salah"
"328675";"445";"69";"5";"";"1037";"3";"0";"0";"Salah"
"2118467";"446";"77";"3";"";"1030";"1";"0";"0";"Salah"
"3188835";"446";"62";"11";"";"1048";"9";"1";"0";"Kane"
"35419";"448";"61";"12";"";"1051";"2";"2";"0";"Salah"
"1889818";"448";"51";"16";"";"1048";"7";"1";"0";"Hazard"
"3006938";"448";"46";"15";"";"1060";"5";"0";"0";"Son"
"14160";"451";"69";"7";"";"1043";"0";"1";"0";"Salah"
"86601";"451";"73";"1";"wildcard";"1022";"3";"0";"0";"Salah"
"307596";"451";"70";"1";"wildcard";"1039";"0";"0";"0";"Salah"
"99978";"454";"70";"16";"wildcard";"1055";"1";"0";"0";"Salah"
"15996";"455";"55";"1";"";"1045";"13";"2";"0";"Son"
"19533";"455";"57";"13";"";"1043";"0";"3";"4";"Hazard"
"226655";"455";"56";"6";"";"1060";"3";"2";"4";"Salah"
"1069950";"455";"66";"13";"wildcard";"1040";"7";"0";"0";"Pogba"
"1984047";"455";"70";"2";"";"1060";"36";"1";"0";"Pogba"
"147895";"460";"78";"6";"";"1054";"7";"1";"0";"Salah"
"168708";"460";"56";"10";"wildcard";"1051";"0";"0";"0";"Salah"
"437087";"460";"46";"8";"";"1054";"24";"2";"4";"Vardy"
"473733";"460";"54";"4";"";"1044";"7";"0";"0";"Kane"
"790161";"464";"77";"1";"";"1040";"0";"2";"4";"Salah"
"2954183";"464";"41";"16";"";"1052";"0";"3";"4";"Kane"
"23370";"466";"63";"5";"";"1046";"0";"1";"0";"Son"
"241722";"466";"63";"2";"";"1052";"32";"1";"0";"Hazard"
"343641";"466";"63";"17";"";"1058";"4";"1";"0";"Kane"
"7050";"469";"58";"5";"";"1042";"13";"2";"4";"Salah"
"2379645";"470";"51";"6";"";"1033";"10";"2";"4";"Kane"
"15757";"471";"60";"7";"";"1043";"6";"2";"4";"Salah"
"2790958";"472";"54";"1";"";"1019";"5";"0";"0";"Salah"
"292678";"473";"45";"16";"";"1051";"10";"1";"0";"Hazard"
"2228474";"473";"55";"11";"";"1049";"1";"0";"0";"Kane"
"25055";"475";"56";"12";"";"1062";"2";"0";"0";"Salah"
"45692";"475";"83";"19";"";"1042";"41";"1";"0";"Salah"
"90842";"475";"57";"8";"";"1043";"61";"2";"0";"Kane"
"136197";"475";"61";"9";"";"1047";"0";"2";"0";"Kane"
"3669990";"475";"47";"0";"";"1035";"34";"1";"0";"Hazard"
"110189";"480";"47";"18";"";"1054";"6";"1";"0";"Kane"
"2137915";"480";"80";"7";"";"1032";"0";"1";"0";"Salah"
"2887144";"480";"82";"6";"wildcard";"1045";"7";"0";"0";"Salah"
"359630";"483";"54";"10";"";"1045";"2";"1";"0";"Salah"
"1326494";"483";"78";"6";"";"1054";"9";"1";"0";"Kane"
"376060";"485";"88";"-1";"";"1040";"14";"1";"0";"Pogba"
"582181";"485";"63";"10";"";"1051";"1";"1";"0";"Kane"
"87787";"487";"54";"3";"";"1058";"40";"1";"0";"Sané"
"269403";"487";"53";"2";"";"1055";"25";"1";"0";"Sterling"
"3335465";"487";"67";"7";"";"1045";"1";"2";"0";"Kane"
"48973";"490";"79";"13";"";"1045";"1";"1";"0";"Salah"
"3522496";"490";"78";"10";"";"1056";"1";"1";"0";"Pogba"
"4021591";"492";"70";"6";"";"1029";"15";"1";"0";"Salah"
"257742";"493";"67";"11";"";"1054";"44";"3";"4";"Pogba"
"809177";"493";"78";"16";"";"1050";"5";"1";"0";"Pogba"
"50931";"495";"73";"15";"";"1046";"30";"2";"4";"Pogba"
"805003";"495";"81";"17";"";"1060";"1";"2";"4";"Pogba"
"192189";"497";"73";"21";"";"1035";"6";"1";"0";"Kane"
"1602953";"498";"77";"11";"";"1033";"0";"2";"4";"Pogba"
"686015";"499";"60";"17";"";"1054";"2";"0";"0";"Kane"
"961382";"499";"64";"2";"";"1028";"4";"0";"0";"Salah"
"1947660";"501";"54";"2";"";"1043";"4";"0";"0";"Salah"
"102771";"502";"59";"9";"";"1059";"26";"1";"0";"Kane"
"3660673";"502";"58";"5";"";"1036";"1";"1";"0";"Son"
"44117";"504";"69";"16";"wildcard";"1045";"2";"0";"0";"Salah"
"77769";"504";"65";"4";"";"1043";"5";"3";"4";"Kane"
"119260";"504";"74";"4";"";"1024";"6";"1";"0";"Salah"
"700068";"504";"49";"5";"";"1039";"22";"1";"0";"Kane"
"1254340";"504";"49";"18";"";"1046";"2";"1";"0";"Kane"
"1279942";"504";"64";"7";"";"1048";"11";"1";"0";"Salah"
"2350048";"504";"79";"16";"";"1038";"2";"3";"4";"Kane"
"3241992";"504";"73";"17";"";"1036";"3";"1";"0";"Salah"
"28967";"512";"70";"17";"";"1056";"0";"3";"4";"Salah"
"63251";"512";"72";"3";"";"1050";"2";"2";"0";"Salah"
"161111";"512";"77";"7";"";"1052";"0";"3";"4";"Salah"
"32231";"515";"61";"1";"";"1042";"36";"1";"0";"Son"
"3175907";"515";"59";"3";"";"1063";"14";"1";"0";"Salah"
"35102";"517";"70";"9";"";"1053";"4";"1";"0";"Salah"
"274923";"517";"47";"7";"";"1046";"1";"1";"0";"Salah"
"345194";"517";"53";"24";"";"1051";"2";"1";"0";"Kane"
"1299874";"517";"67";"3";"";"1038";"1";"1";"0";"Agüero"
"794919";"521";"88";"11";"";"1045";"28";"1";"0";"Kane"
"2180748";"522";"72";"3";"";"1055";"0";"2";"4";"Hazard"
"2386131";"522";"82";"2";"";"1020";"2";"1";"0";"Salah"
"24467";"524";"63";"11";"";"1047";"2";"0";"0";"Salah"
"2118657";"524";"43";"12";"";"1046";"6";"2";"4";"Kane"
"2896919";"526";"66";"0";"";"1021";"5";"0";"0";"Salah"
"302045";"527";"47";"13";"";"1057";"4";"0";"0";"Hazard"
"3105648";"527";"77";"6";"";"1039";"4";"2";"0";"Salah"
"1664419";"529";"47";"13";"";"1049";"4";"2";"0";"Hazard"
"2998446";"529";"53";"13";"";"1039";"5";"1";"0";"Salah"
"2272340";"531";"82";"7";"";"1040";"0";"0";"0";"Salah"
"232746";"532";"66";"6";"";"1053";"10";"2";"0";"Salah"
"799624";"532";"54";"1";"";"1037";"4";"1";"0";"Martial"
"1127576";"532";"52";"5";"";"1024";"0";"0";"0";"Kane"
"1754728";"532";"51";"8";"";"1040";"0";"1";"0";"Salah"
"2162466";"532";"63";"4";"";"1039";"3";"1";"0";"Salah"
"492281";"537";"38";"5";"";"1048";"0";"1";"0";"Kane"
"839824";"537";"75";"3";"";"1042";"8";"0";"0";"Pogba"
"3841033";"537";"57";"21";"";"1054";"7";"1";"0";"Hazard"
"608368";"540";"49";"15";"";"1041";"0";"1";"0";"Kane"
"614546";"540";"69";"4";"";"1033";"2";"1";"0";"Salah"
"928633";"540";"65";"2";"";"1027";"8";"2";"0";"Martial"
"940499";"540";"49";"7";"";"1021";"1";"0";"0";"Sterling"
"2283985";"540";"59";"21";"";"1052";"18";"1";"0";"Kane"
"4275735";"540";"70";"2";"";"1033";"7";"1";"0";"Salah"
"41696";"546";"70";"7";"";"1050";"19";"3";"4";"Salah"
"603523";"546";"65";"10";"";"1046";"1";"1";"0";"Salah"
"15852";"548";"81";"4";"";"1040";"1";"0";"0";"Salah"
"444515";"548";"41";"10";"";"1035";"13";"1";"0";"Martial"
"630130";"548";"77";"4";"";"1039";"6";"2";"0";"Pogba"
"1152938";"548";"44";"11";"";"1050";"2";"1";"0";"Kane"
"2566675";"548";"62";"9";"";"1032";"2";"1";"0";"Salah"
"2899638";"548";"67";"8";"";"1054";"18";"2";"0";"Salah"
"119625";"554";"56";"8";"";"1037";"20";"1";"0";"Kane"
"319155";"554";"59";"13";"";"1035";"3";"1";"0";"Kane"
"530073";"554";"81";"4";"";"1037";"1";"1";"0";"Pogba"
"725522";"554";"51";"12";"";"1045";"8";"1";"0";"Hazard"
"153368";"558";"92";"6";"";"1053";"20";"1";"0";"Salah"
"2491745";"558";"47";"12";"";"1051";"0";"2";"4";"Hazard"
"4127754";"560";"57";"1";"";"1059";"0";"1";"0";"Kane"
"304536";"561";"68";"2";"";"1044";"18";"1";"0";"Salah"
"50403";"562";"55";"21";"";"1049";"6";"2";"4";"Kane"
"3236420";"563";"41";"9";"";"1033";"6";"2";"4";"Son"
"476566";"564";"55";"19";"";"1035";"1";"0";"0";"Kane"
"880397";"564";"52";"12";"";"1042";"2";"0";"0";"Rashford"
"1016149";"566";"62";"6";"";"1041";"13";"2";"0";"Kane"
"101669";"567";"54";"17";"";"1051";"0";"2";"0";"Kane"
"238745";"567";"65";"12";"";"1046";"16";"1";"0";"Salah"
"2129693";"567";"82";"10";"wildcard";"1045";"0";"0";"0";"Kane"
"4106320";"567";"59";"17";"";"1029";"0";"1";"0";"Kane"
"2696";"571";"49";"18";"";"1052";"3";"0";"0";"Salah"
"66259";"571";"33";"21";"";"1042";"9";"1";"0";"Kane"
"323478";"571";"34";"10";"";"1057";"1";"3";"4";"Kane"
"835473";"571";"67";"4";"wildcard";"1034";"1";"0";"0";"Salah"
"915156";"571";"62";"6";"";"1035";"0";"2";"0";"Kane"
"1260728";"571";"77";"12";"";"1048";"21";"1";"0";"Salah"
"2032067";"571";"51";"7";"wildcard";"1050";"34";"0";"0";"Kane"
"3083206";"571";"62";"6";"";"1032";"4";"3";"4";"Salah"
"3339486";"571";"53";"18";"";"1040";"5";"2";"0";"Kane"
"287174";"580";"69";"18";"wildcard";"1044";"5";"0";"0";"Kane"
"1231822";"580";"75";"10";"";"1044";"2";"2";"0";"Pogba"
"1617083";"580";"67";"3";"";"1046";"14";"1";"0";"Salah"
"1723717";"580";"65";"4";"";"1049";"8";"1";"0";"Kane"
"2362193";"580";"72";"10";"";"1044";"34";"1";"0";"Kane"
"2645242";"580";"79";"15";"";"1041";"5";"2";"0";"Kane"
"3755";"586";"47";"6";"";"1040";"1";"1";"0";"Kane"
"4451";"586";"47";"6";"";"1040";"1";"1";"0";"Kane"
"215789";"586";"78";"5";"";"1046";"7";"2";"4";"Salah"
"284872";"586";"62";"13";"";"1045";"11";"2";"4";"Salah"
"359878";"586";"68";"15";"";"1042";"28";"2";"0";"Pogba"
"574885";"586";"65";"12";"";"1049";"12";"2";"0";"Kane"
"622934";"586";"47";"6";"";"1040";"1";"1";"0";"Kane"
"2357049";"586";"71";"3";"";"1037";"8";"1";"0";"Rashford"
"9361";"594";"51";"6";"";"1044";"18";"1";"0";"Kane"
"64771";"594";"51";"8";"";"1053";"0";"2";"0";"Kane"
"85839";"594";"77";"10";"";"1040";"1";"0";"0";"Pogba"
"199930";"594";"79";"1";"";"1035";"16";"1";"0";"Salah"
"673200";"594";"60";"10";"";"1042";"2";"2";"0";"Salah"
"925906";"594";"72";"4";"";"1056";"24";"1";"0";"Pogba"
"2344932";"594";"93";"1";"";"1040";"0";"1";"0";"Pogba"
"4474657";"594";"80";"15";"";"1055";"28";"0";"0";"Pogba"
"77577";"602";"52";"4";"";"1040";"5";"2";"0";"Hazard"
"464568";"602";"69";"12";"";"1048";"0";"1";"0";"Salah"
"1381766";"602";"76";"6";"";"1041";"8";"1";"0";"Felipe Anderson"
"1625168";"602";"82";"6";"";"1055";"8";"3";"8";"Pogba"
"4545456";"602";"61";"8";"";"1035";"8";"2";"0";"Salah"
"591497";"607";"69";"3";"";"1052";"14";"1";"0";"Salah"
"1964746";"607";"87";"3";"";"1051";"24";"0";"0";"Pogba"
"998161";"609";"63";"9";"";"1053";"39";"1";"0";"Hazard"
"3227585";"610";"68";"9";"";"1038";"4";"2";"4";"Son"
"512918";"611";"60";"7";"";"1038";"2";"1";"0";"Hazard"
"125277";"612";"63";"9";"";"1049";"0";"1";"0";"Salah"
"4784";"613";"45";"7";"";"1045";"3";"1";"0";"Salah"
"165246";"613";"50";"9";"";"1037";"8";"1";"0";"Hazard"
"1851121";"613";"54";"6";"";"1042";"3";"1";"0";"Salah"
"2057939";"613";"82";"7";"wildcard";"1024";"1";"0";"0";"Salah"
"2915402";"613";"72";"10";"wildcard";"1031";"6";"0";"0";"Kane"
"58835";"618";"65";"9";"";"1052";"7";"1";"0";"Salah"
"204095";"618";"54";"1";"";"1039";"0";"0";"0";"Sterling"
"449924";"618";"95";"17";"";"1042";"17";"1";"0";"Pogba"
"4064934";"618";"65";"6";"wildcard";"1035";"0";"0";"0";"Kane"
"30546";"622";"63";"13";"";"1056";"23";"1";"0";"Salah"
"61108";"622";"80";"9";"";"1042";"3";"1";"0";"Salah"
"322882";"622";"68";"0";"";"1038";"23";"1";"0";"Kane"
"677545";"622";"71";"8";"";"1034";"3";"2";"0";"Salah"
"1694312";"622";"51";"9";"";"1041";"0";"1";"0";"Kane"
"2742037";"622";"68";"12";"";"1039";"2";"0";"0";"Kane"
"3393152";"622";"47";"7";"";"1043";"1";"2";"0";"Sané"
"61495";"629";"47";"7";"";"1047";"28";"2";"0";"De Bruyne"
"1460570";"629";"57";"1";"";"1055";"0";"1";"0";"Sterling"
"3951259";"629";"63";"7";"";"1052";"10";"2";"0";"Kane"
"69516";"632";"63";"13";"";"1055";"5";"0";"0";"Kane"
"240266";"632";"79";"15";"";"1067";"50";"2";"4";"Salah"
"368254";"632";"54";"12";"";"1044";"23";"2";"0";"Salah"
"466868";"632";"45";"8";"";"1027";"0";"1";"0";"Martial"
"117795";"636";"73";"15";"";"1060";"61";"1";"0";"Pogba"
"190996";"636";"62";"7";"";"1052";"3";"0";"0";"Kane"
"196348";"636";"88";"4";"";"1062";"34";"0";"0";"Pogba"
"8429";"639";"51";"7";"";"1051";"0";"2";"0";"Salah"
"316334";"639";"78";"4";"";"1047";"5";"2";"0";"Pogba"
"2199201";"639";"44";"12";"";"1046";"11";"1";"0";"Kane"
"641289";"642";"51";"9";"";"1044";"0";"1";"0";"Kane"
"1094046";"642";"61";"7";"";"1045";"0";"0";"0";"Salah"
"367988";"644";"73";"4";"";"1050";"6";"2";"4";"Kane"
"1696051";"644";"73";"7";"";"1062";"19";"1";"0";"Sterling"
"649474";"646";"64";"11";"";"1050";"2";"2";"4";"Salah"
"23053";"647";"75";"10";"";"1060";"22";"2";"0";"Pogba"
"657523";"648";"56";"8";"";"1046";"3";"1";"0";"Hazard"
"2028311";"648";"64";"8";"";"1022";"1";"0";"0";"Agüero"
"139707";"650";"59";"1";"";"1047";"1";"2";"0";"Kane"
"310003";"650";"79";"7";"";"1033";"4";"2";"0";"Salah"
"784996";"650";"56";"10";"";"1035";"11";"0";"0";"Son"
"836008";"650";"49";"1";"";"1049";"6";"1";"0";"Son"
"64650";"654";"30";"17";"";"1053";"5";"1";"0";"Hazard"
"515855";"654";"83";"17";"";"1041";"1";"0";"0";"Salah"
"176339";"656";"54";"20";"";"1046";"1";"2";"0";"Kane"
"205465";"656";"70";"6";"";"1037";"5";"1";"0";"Salah"
"409683";"656";"76";"5";"";"1028";"3";"1";"0";"Salah"
"917989";"656";"46";"2";"";"1035";"0";"1";"0";"Kane"
"1749832";"656";"53";"7";"";"1039";"15";"1";"0";"Son"
"8762";"661";"56";"9";"";"1047";"3";"0";"0";"Salah"
"2718837";"661";"56";"5";"wildcard";"1040";"8";"0";"0";"Agüero"
"320348";"663";"81";"6";"";"1049";"0";"2";"4";"Pogba"
"641352";"663";"49";"8";"";"1048";"1";"1";"0";"Kane"
"934728";"663";"47";"-1";"";"1029";"8";"2";"0";"Salah"
"1638265";"663";"59";"10";"";"1028";"0";"2";"4";"Salah"
"3055862";"663";"82";"5";"";"1018";"20";"1";"0";"Salah"
"78494";"668";"80";"10";"";"1045";"0";"3";"4";"Salah"
"153494";"668";"61";"10";"";"1033";"0";"0";"0";"Agüero"
"2545159";"668";"59";"16";"";"1060";"14";"1";"0";"Salah"
"214746";"671";"59";"7";"";"1034";"11";"3";"4";"Salah"
"22615";"672";"34";"13";"";"1026";"7";"1";"0";"Hazard"
"1181124";"673";"55";"9";"";"1047";"5";"1";"0";"Kane"
"3373370";"673";"62";"10";"";"1026";"3";"0";"0";"Kane"
"801354";"675";"67";"11";"";"1034";"0";"2";"0";"Pogba"
"67992";"676";"63";"2";"";"1043";"5";"1";"0";"Salah"
"248311";"676";"57";"6";"";"1021";"10";"1";"0";"Kane"
"551837";"676";"54";"14";"";"1045";"5";"1";"0";"Kane"
"1688870";"676";"80";"4";"";"1061";"5";"2";"0";"Salah"
"12441";"680";"73";"10";"";"1050";"35";"1";"0";"Salah"
"313653";"680";"70";"10";"";"1030";"0";"2";"0";"Salah"
"1477018";"680";"46";"10";"";"1036";"1";"0";"0";"Kane"
"1615141";"680";"69";"24";"wildcard";"1034";"10";"0";"0";"Salah"
"164240";"684";"57";"12";"";"1052";"17";"0";"0";"Kane"
"408941";"684";"77";"1";"";"1036";"3";"1";"0";"Salah"
"434430";"684";"68";"6";"";"1052";"6";"2";"0";"Son"
"2451551";"684";"70";"14";"";"1024";"7";"1";"0";"Pogba"
"2503463";"684";"53";"4";"";"1031";"1";"0";"0";"Salah"
"3603005";"684";"61";"14";"";"1059";"2";"0";"0";"Hazard"
"4213716";"684";"76";"13";"";"1032";"24";"1";"0";"Sterling"
"77418";"691";"55";"7";"";"1055";"20";"1";"0";"Salah"
"127828";"691";"62";"11";"";"1027";"2";"0";"0";"Salah"
"205462";"691";"71";"6";"";"1037";"25";"1";"0";"Kane"
"552927";"691";"66";"6";"";"1028";"0";"1";"0";"Pogba"
"436516";"695";"55";"12";"";"1031";"11";"2";"4";"Salah"
"35236";"696";"84";"4";"";"1045";"0";"1";"0";"Son"
"1294532";"696";"63";"10";"";"1059";"36";"1";"0";"Hazard"
"129211";"698";"55";"0";"";"1026";"1";"1";"0";"Kane"
"285096";"698";"77";"12";"";"1048";"3";"0";"0";"Salah"
"4068936";"698";"89";"2";"";"1058";"6";"3";"8";"Salah"
"422539";"701";"48";"7";"";"1037";"5";"3";"4";"Kane"
"242525";"702";"51";"6";"";"1049";"5";"1";"0";"Salah"
"540014";"703";"64";"2";"";"1055";"1";"1";"0";"Kane"
"1021090";"703";"70";"7";"";"1048";"16";"1";"0";"Salah"
"610104";"705";"46";"0";"";"1059";"8";"2";"0";"Son"
"1012069";"706";"67";"4";"";"1039";"0";"2";"4";"Pogba"
"264384";"707";"50";"7";"";"1047";"16";"0";"0";"Aubameyang"
"2769566";"708";"59";"6";"";"1035";"22";"1";"0";"Kane"
"927177";"709";"76";"9";"";"1034";"1";"0";"0";"Salah"
"352962";"710";"57";"12";"";"1055";"1";"0";"0";"Salah"
"5589";"711";"78";"7";"";"1046";"20";"0";"0";"Salah"
"50374";"711";"72";"0";"";"1029";"0";"0";"0";"Mané"
"92420";"711";"49";"15";"";"1039";"3";"0";"0";"Kane"
"2107997";"711";"40";"2";"";"1022";"20";"1";"0";"Kane"
"3951717";"711";"57";"8";"";"1038";"6";"0";"0";"Kane"
"272";"716";"60";"8";"";"1047";"0";"0";"0";"Salah"
"55433";"716";"61";"4";"wildcard";"1052";"1";"0";"0";"Salah"
"110252";"716";"39";"15";"";"1051";"0";"0";"0";"Kane"
"128091";"716";"47";"3";"";"1041";"0";"1";"0";"Kane"
"152962";"716";"53";"5";"";"1049";"12";"1";"0";"Kane"
"320405";"716";"72";"4";"";"1054";"13";"1";"0";"Salah"
"428862";"716";"63";"15";"";"1050";"8";"1";"0";"Salah"
"434680";"716";"62";"2";"";"1023";"4";"1";"0";"Salah"
"489957";"716";"59";"12";"";"1028";"0";"0";"0";"Kane"
"759643";"716";"67";"10";"wildcard";"1039";"0";"0";"0";"Salah"
"1725894";"716";"62";"1";"";"1051";"4";"1";"0";"Salah"
"2595353";"716";"66";"8";"";"1031";"3";"2";"0";"Salah"
"11072";"728";"62";"9";"";"1044";"4";"0";"0";"Kane"
"16948";"728";"65";"0";"";"1049";"1";"0";"0";"Kane"
"65054";"728";"62";"6";"";"1031";"4";"0";"0";"Salah"
"215025";"728";"64";"15";"";"1040";"11";"1";"0";"Kane"
"236393";"728";"80";"7";"";"1039";"10";"0";"0";"Salah"
"639510";"728";"54";"5";"";"1038";"6";"1";"0";"Kane"
"752257";"728";"46";"11";"wildcard";"1032";"1";"0";"0";"Kane"
"964452";"728";"49";"4";"";"1043";"2";"1";"0";"Kane"
"1029252";"728";"56";"12";"";"1043";"2";"2";"0";"Rashford"
"1481682";"728";"72";"15";"wildcard";"1050";"1";"0";"0";"Salah"
"1817063";"728";"76";"2";"";"1035";"17";"1";"0";"Salah"
"223567";"739";"64";"1";"";"1019";"6";"1";"0";"Kane"
"344293";"739";"80";"2";"";"1034";"6";"2";"4";"Salah"
"515814";"739";"81";"4";"";"1053";"1";"2";"4";"Pogba"
"597823";"739";"63";"8";"";"1051";"0";"1";"0";"Salah"
"674472";"739";"66";"14";"";"1037";"4";"3";"4";"Salah"
"1947284";"739";"41";"8";"";"1048";"19";"1";"0";"Hazard"
"4025694";"739";"50";"2";"";"1048";"6";"1";"0";"Hazard"
"136065";"746";"66";"0";"";"1021";"0";"1";"0";"Kane"
"360066";"746";"75";"5";"";"1052";"1";"0";"0";"Pogba"
"1490752";"746";"61";"6";"";"1039";"3";"2";"0";"Martial"
"230";"749";"73";"2";"";"1043";"3";"1";"0";"Salah"
"416836";"749";"49";"8";"";"1054";"12";"1";"0";"Salah"
"2518720";"749";"64";"5";"";"1039";"4";"0";"0";"Salah"
"1074674";"752";"60";"5";"";"1033";"3";"1";"0";"Martial"
"1411079";"752";"65";"4";"";"1045";"1";"1";"0";"Salah"
"1559477";"752";"51";"9";"";"1044";"2";"1";"0";"Hazard"
"2298601";"752";"64";"0";"";"1033";"1";"0";"0";"Salah"
"687276";"756";"87";"9";"";"1051";"17";"2";"4";"Salah"
"910929";"756";"69";"0";"";"1053";"2";"3";"8";"Kane"
"134112";"758";"54";"1";"";"1051";"1";"0";"0";"Hazard"
"207365";"758";"63";"8";"";"1027";"0";"2";"4";"Salah"
"1972134";"760";"70";"2";"";"1049";"0";"3";"4";"Pogba"
"1272947";"761";"46";"12";"";"1044";"12";"1";"0";"Son"
"20460";"762";"68";"9";"";"1049";"1";"0";"0";"Salah"
"138011";"762";"44";"2";"";"1037";"0";"1";"0";"Hazard"
"247332";"762";"76";"9";"";"1050";"6";"0";"0";"Pogba"
"1096510";"762";"31";"8";"";"1022";"9";"0";"0";"Kane"
"1774788";"762";"68";"9";"";"1036";"5";"0";"0";"Salah"
"475";"767";"37";"6";"";"1057";"2";"0";"0";"Kane"
"208468";"767";"55";"6";"";"1043";"0";"1";"0";"Kane"
"321052";"767";"68";"10";"";"1044";"20";"0";"0";"Salah"
"410824";"767";"58";"26";"wildcard";"1042";"0";"0";"0";"Kane"
"652220";"767";"67";"16";"";"1039";"5";"0";"0";"Kane"
"2348963";"767";"57";"16";"";"1061";"34";"2";"0";"Kane"
"2715774";"767";"43";"13";"wildcard";"1034";"1";"0";"0";"Hazard"
"3448652";"767";"69";"10";"";"1047";"3";"2";"0";"Pogba"
"4164756";"767";"59";"10";"";"1029";"15";"2";"0";"Kane"
"15555";"776";"59";"2";"";"1044";"1";"2";"4";"Salah"
"62166";"776";"64";"4";"";"1054";"0";"1";"0";"Kane"
"130520";"776";"75";"12";"";"1042";"1";"2";"0";"Salah"
"725864";"776";"58";"13";"";"1037";"1";"2";"0";"Salah"
"1509700";"776";"59";"16";"";"1044";"18";"1";"0";"Kane"
"2453983";"776";"67";"9";"";"1053";"4";"2";"0";"Vardy"
"164764";"782";"53";"7";"";"1052";"6";"2";"0";"Salah"
"340916";"782";"77";"3";"";"1043";"0";"1";"0";"Salah"
"580466";"782";"57";"9";"";"1042";"23";"0";"0";"Hazard"
"1007105";"782";"59";"7";"";"1047";"6";"0";"0";"Kane"
"1250440";"782";"73";"11";"";"1042";"2";"2";"4";"Kane"
"2833218";"782";"71";"5";"";"1043";"14";"0";"0";"Salah"
"2870991";"782";"67";"12";"";"1043";"2";"2";"0";"Salah"
"605285";"789";"80";"21";"wildcard";"1041";"5";"0";"0";"Salah"
"816383";"789";"65";"9";"";"1045";"3";"2";"4";"Salah"
"845001";"789";"76";"11";"wildcard";"1046";"11";"0";"0";"Salah"
"909908";"789";"80";"21";"wildcard";"1041";"5";"0";"0";"Salah"
"1493739";"789";"46";"5";"";"1051";"15";"2";"0";"Salah"
"1563573";"789";"72";"18";"";"1040";"5";"2";"4";"Kane"
"113927";"795";"37";"15";"";"1048";"3";"1";"0";"Kane"
"2001251";"795";"54";"8";"";"1051";"3";"1";"0";"Hazard"
"3011089";"795";"55";"11";"";"1052";"23";"2";"4";"Salah"
"227428";"798";"62";"7";"";"1035";"3";"0";"0";"Salah"
