"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"98853";"2215";"76";"5";"";"1042";"3";"2";"0";"Kane"
"132380";"2215";"68";"10";"";"1049";"4";"2";"4";"Sterling"
"219694";"2215";"47";"0";"";"1040";"17";"1";"0";"Kane"
"239097";"2215";"70";"13";"";"1043";"1";"0";"0";"Kane"
"267376";"2215";"54";"6";"";"1052";"0";"1";"0";"Kane"
"558460";"2215";"66";"9";"";"1040";"0";"1";"0";"Kane"
"567888";"2215";"50";"4";"";"1042";"11";"1";"0";"Kane"
"844474";"2215";"44";"15";"";"1054";"9";"2";"0";"Aubameyang"
"1047716";"2215";"63";"11";"";"1042";"15";"0";"0";"Kane"
"1578728";"2215";"61";"2";"";"1034";"30";"1";"0";"Aubameyang"
"1615141";"2215";"46";"14";"";"1040";"9";"1";"0";"Salah"
"626075";"2229";"64";"9";"";"1055";"27";"1";"0";"Sterling"
"801085";"2229";"58";"2";"";"1032";"21";"1";"0";"Kane"
"1310040";"2229";"65";"13";"";"1038";"3";"1";"0";"Kane"
"1458074";"2229";"67";"5";"";"1044";"7";"2";"4";"Kane"
"2179867";"2229";"65";"14";"";"1062";"0";"0";"0";"Kane"
"2592514";"2229";"58";"13";"";"1042";"13";"1";"0";"Kane"
"3438728";"2229";"56";"17";"";"1021";"3";"2";"4";"Kane"
"4025033";"2229";"53";"3";"";"1038";"4";"1";"0";"Kane"
"61952";"2237";"59";"8";"";"1036";"4";"2";"0";"Kane"
"66689";"2237";"61";"2";"";"1052";"23";"2";"0";"Salah"
"101478";"2237";"53";"4";"";"1038";"3";"2";"0";"Sterling"
"202950";"2237";"66";"3";"";"1031";"6";"1";"0";"Kane"
"929178";"2237";"58";"14";"";"1051";"0";"3";"8";"Kane"
"16097";"2242";"52";"4";"";"1031";"1";"0";"0";"Sterling"
"24088";"2242";"51";"9";"";"1048";"18";"1";"0";"Kane"
"161216";"2242";"57";"13";"";"1053";"5";"1";"0";"Kane"
"1709488";"2242";"62";"11";"";"1048";"10";"0";"0";"Sterling"
"2222262";"2242";"59";"1";"";"1031";"7";"2";"4";"Kane"
"2494670";"2242";"80";"3";"";"1042";"4";"2";"4";"Hazard"
"2764405";"2242";"56";"9";"";"1041";"4";"2";"4";"Kane"
"310535";"2249";"65";"9";"";"1049";"1";"1";"0";"Kane"
"3402507";"2249";"67";"10";"";"1032";"20";"1";"0";"Lucas Moura"
"4120591";"2249";"35";"8";"";"1032";"16";"2";"4";"Aubameyang"
"78303";"2252";"66";"4";"";"1051";"19";"2";"4";"Kane"
"668643";"2252";"74";"4";"";"1055";"2";"1";"0";"Sterling"
"3079500";"2252";"41";"6";"";"1047";"14";"2";"4";"Aubameyang"
"3838872";"2252";"71";"11";"";"1044";"4";"2";"4";"Kane"
"2167525";"2256";"59";"11";"";"1042";"27";"3";"8";"Sterling"
"1935051";"2257";"51";"2";"";"1052";"4";"1";"0";"Kane"
"976914";"2258";"46";"5";"";"1041";"1";"2";"4";"Salah"
"139190";"2259";"42";"17";"";"1053";"0";"0";"0";"Kane"
"3620246";"2260";"64";"5";"";"1024";"1";"2";"0";"Hazard"
"1356707";"2261";"61";"1";"";"1036";"4";"0";"0";"Hazard"
"3264306";"2261";"56";"12";"";"1029";"2";"0";"0";"Hazard"
"284595";"2263";"41";"15";"";"1045";"21";"1";"0";"Aubameyang"
"40431";"2264";"68";"1";"";"1032";"8";"1";"0";"Sterling"
"142035";"2264";"65";"10";"";"1023";"0";"1";"0";"Hazard"
"1635251";"2264";"67";"7";"";"1032";"3";"0";"0";"Sterling"
"2028544";"2264";"61";"0";"3xc";"1025";"7";"2";"0";"Hazard"
"2738728";"2264";"55";"17";"";"1047";"3";"2";"0";"Sterling"
"3354255";"2264";"60";"3";"";"1051";"2";"2";"0";"Kane"
"3527677";"2264";"49";"12";"";"1036";"12";"1";"0";"Aubameyang"
"9048";"2271";"59";"9";"";"1044";"3";"2";"0";"Kane"
"145916";"2271";"68";"3";"";"1049";"20";"1";"0";"Hazard"
"986685";"2271";"58";"2";"";"1033";"1";"0";"0";"Kane"
"1092201";"2271";"67";"6";"";"1039";"59";"1";"0";"Sterling"
"1581521";"2271";"45";"14";"";"1040";"14";"1";"0";"Kane"
"1825277";"2271";"62";"9";"";"1031";"19";"1";"0";"Hazard"
"2363796";"2271";"63";"3";"";"1038";"10";"1";"0";"Hazard"
"2658827";"2271";"52";"11";"";"1042";"7";"2";"0";"Aubameyang"
"3013107";"2271";"59";"14";"";"1034";"2";"1";"0";"Kane"
"4186352";"2271";"59";"13";"";"1029";"7";"0";"0";"Kane"
"4318728";"2271";"39";"10";"";"1023";"22";"1";"0";"Salah"
"595";"2282";"61";"4";"";"1035";"12";"2";"0";"Hazard"
"102771";"2282";"55";"7";"";"1052";"56";"1";"0";"Kane"
"105614";"2282";"60";"14";"";"1044";"12";"1";"0";"Kane"
"186168";"2282";"77";"9";"";"1041";"2";"0";"0";"Kane"
"248311";"2282";"53";"8";"";"1018";"13";"1";"0";"Kane"
"639643";"2282";"50";"10";"";"1041";"0";"1";"0";"Kane"
"684337";"2282";"64";"11";"";"1054";"19";"0";"0";"Kane"
"738204";"2282";"60";"3";"";"1028";"37";"1";"0";"Kane"
"758532";"2282";"61";"9";"";"1032";"6";"1";"0";"Kane"
"777748";"2282";"55";"2";"";"1030";"6";"0";"0";"Kane"
"870259";"2282";"74";"4";"";"1020";"22";"1";"0";"Hazard"
"1741290";"2282";"55";"12";"wildcard";"1023";"0";"0";"0";"Kane"
"1925280";"2282";"58";"14";"";"1041";"10";"1";"0";"Kane"
"2796701";"4898";"75";"12";"";"1055";"10";"0";"0";"Hazard"
"3951717";"2282";"43";"5";"";"1039";"9";"1";"0";"Kane"
"4164756";"2282";"53";"1";"";"1031";"24";"1";"0";"Kane"
"9471";"2298";"58";"9";"";"1035";"11";"0";"0";"Kane"
"22395";"2298";"75";"6";"";"1054";"2";"0";"0";"Kane"
"36935";"2298";"46";"14";"";"1049";"7";"2";"4";"Kane"
"39690";"2298";"76";"11";"wildcard";"1022";"0";"0";"0";"Kane"
"39878";"2298";"50";"8";"";"1046";"6";"1";"0";"Kane"
"52012";"2298";"62";"5";"";"1055";"0";"1";"0";"Sterling"
"56681";"2298";"57";"12";"";"1039";"3";"2";"0";"Kane"
"61127";"2298";"61";"9";"";"1041";"7";"1";"0";"Salah"
"70645";"2298";"63";"13";"";"1047";"7";"1";"0";"Kane"
"135281";"2298";"49";"3";"";"1051";"5";"0";"0";"Kane"
"163858";"2298";"74";"2";"";"1031";"4";"1";"0";"Kane"
"362306";"2298";"55";"8";"";"1047";"15";"0";"0";"Kane"
"531838";"2298";"52";"17";"";"1050";"5";"1";"0";"Aubameyang"
"635539";"2298";"51";"8";"";"1048";"9";"2";"4";"Sterling"
"742948";"2298";"45";"2";"";"1017";"15";"1";"0";"Sterling"
"973866";"2298";"58";"8";"";"1034";"1";"0";"0";"Kane"
"1117375";"2298";"47";"9";"";"1032";"2";"1";"0";"Aubameyang"
"1257665";"2298";"55";"8";"";"1038";"27";"1";"0";"Kane"
"1760686";"2298";"60";"9";"";"1042";"7";"1";"0";"Kane"
"1859882";"2298";"63";"10";"";"1061";"0";"1";"0";"Hazard"
"2235625";"2298";"77";"10";"";"1034";"18";"0";"0";"Kane"
"2302092";"2298";"58";"17";"";"1053";"8";"1";"0";"Kane"
"3157438";"2298";"57";"16";"";"1045";"2";"2";"0";"Sterling"
"3252951";"2298";"55";"15";"";"1025";"3";"2";"4";"Kane"
"3881603";"2298";"65";"8";"";"1031";"16";"2";"0";"Kane"
"3993727";"2298";"40";"16";"";"1023";"1";"1";"0";"Kane"
"4365388";"2298";"54";"5";"";"1043";"12";"0";"0";"Kane"
"3981";"2325";"53";"5";"";"1027";"0";"0";"0";"Kane"
"8621";"2325";"78";"7";"";"1045";"5";"4";"8";"Kane"
"8766";"2325";"49";"11";"";"1042";"1";"1";"0";"Kane"
"64974";"2325";"45";"12";"";"1048";"4";"2";"0";"Kane"
"168437";"2325";"61";"6";"";"1039";"0";"1";"0";"Kane"
"247715";"2325";"69";"16";"";"1027";"0";"1";"0";"Hazard"
"298281";"2325";"55";"8";"";"1032";"41";"2";"4";"Kane"
"446741";"2325";"64";"2";"";"1028";"6";"2";"0";"Sterling"
"515855";"2325";"55";"19";"";"1037";"27";"1";"0";"Salah"
"592634";"2325";"53";"5";"";"1051";"12";"1";"0";"Kane"
"958459";"2325";"43";"21";"";"1031";"17";"1";"0";"Sterling"
"1022744";"2325";"56";"9";"";"1044";"39";"1";"0";"Sterling"
"1372825";"2325";"59";"2";"";"1031";"9";"1";"0";"Sterling"
"1780584";"2325";"49";"5";"";"1033";"3";"2";"4";"Kane"
"2023019";"2325";"55";"8";"";"1056";"0";"0";"0";"Kane"
"2142269";"2325";"58";"4";"";"1058";"0";"1";"0";"Son"
"2370599";"2325";"67";"6";"";"1049";"8";"1";"0";"Kane"
"3162046";"2325";"61";"2";"";"1036";"4";"1";"0";"Kane"
"3228239";"2325";"49";"14";"";"1049";"20";"1";"0";"Aubameyang"
"3395401";"2325";"70";"9";"";"1034";"12";"1";"0";"Kane"
"54729";"2345";"63";"17";"";"1039";"17";"1";"0";"Kane"
"61615";"2345";"54";"8";"";"1041";"7";"1";"0";"Kane"
"119625";"2345";"57";"11";"";"1035";"20";"1";"0";"Kane"
"193021";"2345";"53";"2";"";"1047";"5";"1";"0";"Sterling"
"197022";"2345";"59";"8";"";"1036";"1";"1";"0";"Kane"
"226322";"2345";"54";"12";"";"1037";"4";"2";"4";"Kane"
"336884";"2345";"71";"5";"";"1046";"15";"0";"0";"Kane"
"359878";"2345";"56";"10";"";"1041";"9";"1";"0";"Aubameyang"
"363290";"2345";"38";"12";"";"1041";"23";"1";"0";"Kane"
"1161980";"2345";"59";"20";"";"1045";"6";"1";"0";"Kane"
"1647466";"2345";"91";"12";"";"1032";"0";"0";"0";"Hazard"
"2172053";"2345";"49";"18";"";"1039";"5";"1";"0";"Salah"
"2429148";"2345";"58";"10";"";"1045";"6";"1";"0";"Kane"
"2808795";"2345";"53";"9";"";"1046";"0";"1";"0";"Kane"
"4031592";"2345";"66";"12";"";"1040";"3";"3";"4";"Sterling"
"4135089";"2345";"57";"12";"";"1041";"0";"1";"0";"Sterling"
"8420";"2361";"65";"3";"";"1036";"1";"2";"4";"Kane"
"10516";"2361";"50";"9";"";"1058";"14";"0";"0";"Kane"
"27576";"2361";"59";"10";"";"1046";"3";"0";"0";"Kane"
"168708";"2361";"43";"21";"";"1048";"12";"1";"0";"Kane"
"172431";"2361";"60";"12";"";"1032";"1";"0";"0";"Sterling"
"240501";"2361";"57";"15";"";"1047";"2";"2";"0";"Kane"
"341499";"2361";"44";"26";"";"1048";"2";"0";"0";"Salah"
"350616";"2361";"60";"12";"";"1047";"2";"0";"0";"Kane"
"731504";"2361";"51";"14";"";"1053";"6";"1";"0";"Kane"
"1565870";"2361";"38";"15";"";"1034";"1";"0";"0";"Kane"
"2134666";"2361";"77";"9";"";"1033";"11";"2";"4";"Kane"
"2136356";"2361";"43";"4";"";"1038";"0";"1";"0";"Kane"
"3035501";"2361";"65";"11";"";"1047";"1";"1";"0";"Kane"
"4068912";"2361";"61";"9";"";"1040";"42";"0";"0";"Kane"
"557";"2375";"55";"11";"";"1049";"0";"2";"4";"Kane"
"90145";"2375";"71";"8";"";"1044";"25";"2";"4";"Kane"
"434714";"2375";"69";"0";"";"1028";"3";"1";"0";"Kane"
"481059";"2375";"43";"0";"";"1039";"1";"0";"0";"Kane"
"653788";"2375";"82";"6";"";"1026";"0";"1";"0";"Hazard"
"17790";"2380";"57";"7";"";"1055";"9";"2";"4";"Aubameyang"
"206754";"2380";"61";"1";"";"1046";"10";"0";"0";"Kane"
"632718";"2380";"69";"12";"";"1041";"24";"1";"0";"Kane"
"2640266";"2380";"54";"3";"";"1044";"6";"1";"0";"Kane"
"2704729";"2380";"44";"18";"";"1050";"6";"1";"0";"Aubameyang"
"12994";"2385";"60";"10";"";"1035";"5";"2";"4";"Kane"
"109868";"2385";"55";"3";"";"1039";"1";"3";"8";"Kane"
"138268";"2385";"54";"8";"";"1053";"9";"1";"0";"Kane"
"373433";"2385";"76";"10";"";"1051";"11";"1";"0";"Kane"
"192935";"2389";"70";"4";"";"1046";"17";"2";"4";"Kane"
"263385";"2389";"38";"8";"";"1051";"47";"1";"0";"Kane"
"325607";"2389";"61";"9";"";"1044";"8";"2";"4";"Kane"
"419008";"2389";"51";"3";"";"1048";"1";"2";"4";"Kane"
"512321";"2389";"61";"12";"";"1053";"12";"1";"0";"Kane"
"813586";"2389";"53";"17";"";"1031";"11";"1";"0";"Kane"
"1060391";"2389";"62";"14";"wildcard";"1044";"3";"0";"0";"Kane"
"192189";"2396";"54";"6";"";"1028";"7";"3";"8";"Kane"
"1899003";"2396";"69";"5";"";"1052";"18";"1";"0";"Hazard"
"196386";"2398";"51";"4";"";"1041";"3";"1";"0";"Aubameyang"
"1139123";"2398";"49";"7";"";"1029";"6";"1";"0";"Sterling"
"1644463";"2398";"72";"2";"";"1033";"6";"1";"0";"Sané"
"4265311";"2398";"66";"7";"";"1033";"0";"0";"0";"Hazard"
"1924886";"2402";"65";"17";"";"1032";"10";"0";"0";"Hazard"
"3253707";"2403";"56";"2";"";"1015";"2";"1";"0";"Kane"
"4423";"2404";"58";"8";"";"1052";"1";"0";"0";"Kane"
"8081";"2404";"47";"0";"";"1038";"13";"1";"0";"Salah"
"219687";"2404";"61";"3";"";"1042";"8";"0";"0";"Sterling"
"357843";"2404";"56";"7";"";"1033";"4";"1";"0";"Hazard"
"647698";"2404";"60";"9";"";"1031";"2";"0";"0";"Kane"
"892048";"2404";"54";"6";"";"1045";"12";"0";"0";"Kane"
"947101";"2404";"67";"6";"";"1033";"3";"1";"0";"Hazard"
"1143084";"2404";"56";"8";"";"1063";"5";"0";"0";"Sterling"
"1517610";"2404";"62";"17";"";"1041";"17";"0";"0";"Hazard"
"1673369";"2404";"59";"8";"";"1038";"13";"1";"0";"Kane"
"2802669";"2404";"56";"2";"";"1035";"8";"1";"0";"Kane"
"3690396";"2404";"59";"11";"";"1039";"14";"1";"0";"Felipe Anderson"
"4065289";"2404";"71";"10";"";"1031";"2";"3";"4";"Kane"
"4449540";"2404";"58";"2";"";"1035";"17";"1";"0";"Aubameyang"
"1513";"2418";"52";"5";"";"1052";"34";"0";"0";"Kane"
"2427";"2418";"47";"12";"";"1031";"2";"0";"0";"Salah"
"24227";"2418";"70";"0";"bboost";"1037";"8";"1";"0";"Sterling"
"30952";"2418";"57";"17";"";"1041";"0";"0";"0";"Kane"
"32410";"2418";"40";"14";"";"1037";"3";"0";"0";"Felipe Anderson"
"101262";"2418";"58";"4";"";"1048";"3";"1";"0";"Kane"
"165432";"2418";"72";"10";"";"1044";"9";"0";"0";"Hazard"
"172413";"2418";"59";"7";"";"1039";"6";"0";"0";"Hazard"
"177985";"2418";"56";"6";"";"1036";"1";"1";"0";"Kane"
"213731";"2418";"69";"5";"";"1048";"6";"0";"0";"Kane"
"248938";"2418";"63";"19";"";"1050";"48";"1";"0";"Kane"
"320405";"2418";"55";"10";"";"1055";"14";"0";"0";"Aubameyang"
"348017";"2418";"58";"13";"";"1044";"2";"1";"0";"Kane"
"468765";"2418";"54";"9";"";"1040";"20";"1";"0";"Salah"
"726801";"2418";"63";"3";"";"1047";"12";"1";"0";"Sterling"
"962802";"2418";"54";"3";"";"1035";"7";"1";"0";"Kane"
"1090278";"2418";"61";"10";"";"1036";"6";"0";"0";"Hazard"
"1134749";"2418";"67";"2";"";"1044";"2";"0";"0";"Kane"
"1383778";"2418";"49";"18";"";"1051";"0";"2";"0";"Kane"
"1446391";"2418";"63";"25";"";"1048";"8";"1";"0";"Hazard"
"1512401";"2418";"55";"8";"";"1039";"12";"1";"0";"Hazard"
"1899573";"2418";"60";"8";"";"1044";"18";"0";"0";"Aubameyang"
"3183801";"2418";"55";"3";"";"1046";"10";"1";"0";"Sterling"
"3228750";"2418";"50";"3";"";"1029";"8";"1";"0";"Kane"
"3352647";"2418";"56";"2";"";"1047";"18";"1";"0";"Aubameyang"
"3544094";"2418";"65";"5";"";"1028";"1";"2";"0";"Kane"
"349";"2444";"51";"8";"";"1046";"15";"1";"0";"Kane"
"28967";"2444";"56";"11";"";"1048";"5";"1";"0";"Kane"
"118593";"2444";"47";"9";"";"1043";"32";"2";"0";"Kane"
"128672";"2444";"49";"8";"";"1050";"25";"0";"0";"Kane"
"182957";"2444";"57";"2";"";"1036";"9";"1";"0";"Kane"
"194257";"2444";"67";"9";"";"1041";"4";"1";"0";"Kane"
"262483";"2444";"58";"10";"";"1042";"2";"1";"0";"Kane"
"290929";"2444";"56";"10";"";"1048";"3";"1";"0";"Kane"
"481669";"2444";"59";"8";"";"1039";"7";"1";"0";"Sterling"
"626258";"2444";"47";"15";"";"1045";"2";"1";"0";"Salah"
"852290";"2444";"61";"8";"";"1030";"3";"2";"0";"Kane"
"1996091";"2444";"68";"9";"";"1039";"25";"1";"0";"Hazard"
"2217312";"2444";"59";"20";"";"1028";"0";"1";"0";"Hazard"
"2803464";"2444";"46";"14";"";"1045";"0";"2";"4";"Kane"
"3241992";"2444";"48";"2";"";"1028";"7";"0";"0";"Sterling"
"3366967";"2444";"48";"11";"";"1040";"13";"2";"4";"Kane"
"3386780";"2444";"68";"10";"";"1034";"2";"0";"0";"Kane"
"2157";"2461";"69";"3";"";"1038";"64";"1";"0";"Sterling"
"4630";"2461";"54";"12";"";"1055";"2";"1";"0";"Kane"
"39345";"2461";"63";"9";"";"1032";"13";"2";"4";"Kane"
"64334";"2461";"42";"11";"";"1047";"7";"1";"0";"Aubameyang"
"69580";"2461";"58";"9";"";"1048";"8";"2";"4";"Kane"
"78910";"2461";"59";"9";"";"1037";"30";"1";"0";"Salah"
"89132";"2461";"52";"10";"";"1050";"18";"1";"0";"Kane"
"228042";"2461";"73";"2";"";"1042";"6";"1";"0";"Kane"
"252748";"2461";"51";"16";"";"1041";"5";"2";"4";"Kane"
"313033";"2461";"49";"8";"";"1027";"0";"2";"4";"Kane"
"340916";"2461";"65";"8";"";"1039";"13";"1";"0";"Kane"
"469567";"2461";"60";"7";"";"1050";"7";"2";"0";"Sterling"
"761607";"2461";"56";"7";"";"1044";"33";"1";"0";"Kane"
"1145217";"2461";"63";"5";"";"1043";"1";"0";"0";"Kane"
"1879594";"2461";"50";"2";"";"1037";"1";"2";"4";"Sterling"
"31296";"2476";"58";"9";"";"1045";"4";"1";"0";"Kane"
"45371";"2476";"73";"8";"";"1049";"8";"1";"0";"Kane"
"55723";"2476";"42";"9";"";"1037";"0";"0";"0";"Salah"
"56996";"2476";"59";"10";"";"1057";"0";"3";"4";"Aubameyang"
"318152";"2476";"60";"3";"";"1040";"6";"2";"0";"Kane"
"424767";"2476";"71";"11";"";"1065";"21";"0";"0";"Aubameyang"
"492201";"2476";"68";"10";"";"1047";"4";"1";"0";"Kane"
"736143";"2476";"50";"10";"";"1048";"5";"2";"0";"Kane"
"798539";"2476";"77";"8";"";"1040";"7";"1";"0";"Kane"
"1308640";"2476";"58";"14";"";"1035";"0";"0";"0";"Kane"
"1572040";"2476";"40";"3";"";"1034";"12";"1";"0";"Salah"
"2163517";"2476";"73";"1";"";"1024";"10";"1";"0";"Hazard"
"2160";"2488";"47";"14";"";"1050";"2";"1";"0";"Aubameyang"
"30845";"2488";"60";"8";"";"1049";"8";"1";"0";"Kane"
"163187";"2488";"53";"20";"";"1051";"0";"2";"4";"Kane"
"244988";"2488";"57";"8";"";"1053";"29";"1";"0";"Sterling"
"384702";"2488";"53";"5";"";"1038";"2";"2";"4";"Kane"
"463290";"2488";"59";"8";"";"1052";"1";"1";"0";"Kane"
"676290";"2488";"55";"6";"";"1040";"4";"1";"0";"Kane"
"814626";"2488";"51";"12";"";"1029";"11";"1";"0";"Kane"
"951356";"2488";"58";"4";"";"1046";"11";"1";"0";"Kane"
"1214284";"2488";"65";"8";"";"1045";"1";"1";"0";"Kane"
"1241612";"2488";"65";"5";"";"1050";"2";"0";"0";"Kane"
"1258865";"2488";"55";"15";"";"1035";"17";"2";"4";"Kane"
"2014180";"2488";"57";"12";"";"1045";"7";"1";"0";"Sterling"
"3169081";"2488";"69";"16";"";"1024";"1";"1";"0";"Kane"
"38283";"2502";"55";"12";"";"1048";"5";"1";"0";"Sterling"
"72042";"2502";"52";"5";"";"1044";"9";"1";"0";"Aubameyang"
"72278";"2502";"63";"8";"";"1060";"28";"2";"4";"Aubameyang"
"258602";"2502";"61";"9";"";"1044";"2";"1";"0";"Kane"
"470360";"2502";"47";"8";"";"1063";"5";"1";"0";"Kane"
"597876";"2502";"60";"8";"";"1046";"0";"3";"8";"Kane"
"642856";"2502";"59";"11";"";"1049";"1";"2";"4";"Kane"
"3839904";"2502";"62";"13";"wildcard";"1024";"5";"0";"0";"Kane"
"281494";"2510";"52";"5";"";"1045";"2";"2";"4";"Kane"
"304536";"2510";"67";"0";"";"1035";"0";"2";"4";"Kane"
"1214684";"2510";"47";"8";"";"1046";"0";"3";"4";"Kane"
"1015348";"2513";"44";"16";"";"1020";"24";"2";"4";"Kane"
"509178";"2514";"55";"8";"";"1067";"0";"0";"0";"Kane"
"182859";"2515";"66";"5";"";"1049";"10";"1";"0";"Kane"
"230134";"2515";"64";"11";"";"1058";"2";"0";"0";"Kane"
"660640";"2515";"69";"6";"";"1046";"0";"1";"0";"Kane"
"1960123";"2515";"53";"11";"";"1051";"20";"2";"4";"Kane"
"1658879";"2519";"58";"4";"";"1043";"5";"2";"4";"Kane"
"4245694";"2520";"66";"2";"";"1031";"7";"0";"0";"Kane"
"72027";"2521";"69";"2";"";"1046";"23";"0";"0";"Salah"
"91929";"2521";"53";"14";"";"1046";"14";"0";"0";"Kane"
"322968";"2521";"47";"13";"";"1041";"1";"0";"0";"Aubameyang"
"1135470";"2521";"53";"10";"";"1033";"22";"0";"0";"Hazard"
"1144065";"2521";"55";"11";"";"1042";"1";"0";"0";"Kane"
"1249293";"2521";"63";"6";"";"1040";"0";"1";"0";"Sterling"
"2063427";"2521";"72";"13";"wildcard";"1016";"11";"0";"0";"Hazard"
"105281";"2528";"45";"14";"";"1036";"0";"2";"0";"Sterling"
"115195";"2528";"52";"9";"";"1039";"2";"0";"0";"Sterling"
"131813";"2528";"60";"8";"";"1043";"13";"1";"0";"Kane"
"575876";"2528";"54";"11";"";"1032";"1";"0";"0";"Sterling"
"599126";"2528";"47";"8";"";"1044";"5";"2";"0";"Kane"
"1532714";"2528";"48";"8";"";"1045";"10";"0";"0";"Aubameyang"
"2891919";"2528";"58";"16";"";"1039";"3";"1";"0";"Kane"
"3544245";"2528";"54";"13";"";"1043";"5";"0";"0";"Hazard"
"83518";"2536";"50";"11";"";"1054";"4";"0";"0";"Kane"
"171752";"2536";"68";"11";"";"1038";"4";"2";"4";"Kane"
"222381";"2536";"40";"18";"";"1037";"1";"0";"0";"Kane"
"272606";"2536";"47";"14";"";"1051";"0";"1";"0";"Hazard"
"373261";"2536";"66";"0";"bboost";"1041";"0";"1";"0";"Salah"
"668786";"2536";"52";"6";"";"1032";"17";"0";"0";"Kane"
"775782";"2536";"45";"9";"";"1052";"0";"0";"0";"Kane"
"916339";"2536";"68";"1";"";"1039";"0";"0";"0";"Kane"
"1733314";"2536";"44";"7";"";"1036";"7";"1";"0";"Salah"
"1867774";"2536";"66";"11";"";"1053";"8";"2";"0";"Hazard"
"818";"2546";"70";"15";"";"1039";"4";"1";"0";"Kane"
"8675";"2546";"51";"10";"";"1048";"0";"0";"0";"Kane"
"10041";"2546";"74";"2";"";"1053";"6";"1";"0";"Kane"
"65833";"2546";"55";"12";"";"1033";"1";"1";"0";"Kane"
"103329";"2546";"64";"2";"";"1056";"6";"1";"0";"Hazard"
"105689";"2546";"50";"6";"";"1035";"11";"1";"0";"Kane"
"123618";"2546";"60";"18";"";"1031";"10";"0";"0";"Hazard"
"168365";"2546";"59";"0";"";"1041";"2";"1";"0";"Kane"
"353302";"2546";"60";"2";"";"1040";"34";"1";"0";"Kane"
"367189";"2546";"40";"8";"";"1039";"7";"0";"0";"Alonso"
"388243";"2546";"71";"10";"";"1034";"3";"1";"0";"Hazard"
"458156";"2546";"54";"11";"";"1032";"0";"1";"0";"Kane"
"515814";"2546";"41";"10";"";"1057";"7";"2";"4";"Aubameyang"
"631294";"2546";"67";"4";"";"1028";"15";"1";"0";"Hazard"
"967544";"2546";"70";"7";"";"1040";"8";"1";"0";"Aubameyang"
"1042440";"2546";"72";"2";"";"1035";"5";"2";"0";"Hazard"
"1260759";"2546";"58";"13";"";"1030";"9";"2";"0";"Kane"
"1440830";"2546";"48";"3";"";"1036";"6";"1";"0";"Aubameyang"
"1676039";"2546";"68";"0";"";"1035";"18";"1";"0";"Hazard"
"1950579";"2546";"48";"3";"";"1026";"6";"1";"0";"Kane"
"2853803";"2546";"61";"11";"";"1057";"19";"1";"0";"Kane"
"2909997";"2546";"54";"11";"";"1042";"11";"0";"0";"Salah"
"3307276";"2546";"52";"5";"";"1033";"0";"0";"0";"Kane"
"3403212";"2546";"44";"9";"";"1043";"19";"2";"0";"Aubameyang"
"3736683";"2546";"60";"18";"";"1031";"10";"0";"0";"Hazard"
"4113777";"2546";"55";"8";"";"1028";"14";"1";"0";"Kane"
"4275735";"2546";"67";"13";"";"1021";"0";"0";"0";"Kane"
"28410";"2573";"49";"6";"";"1037";"15";"1";"0";"Kane"
"36140";"2573";"49";"8";"";"1052";"11";"0";"0";"Sterling"
"39157";"2573";"68";"11";"";"1044";"21";"1";"0";"Hazard"
"73067";"2573";"46";"11";"";"1042";"3";"0";"0";"Kane"
"81196";"2573";"46";"23";"";"1050";"1";"1";"0";"Aubameyang"
"111157";"2573";"69";"2";"";"1030";"2";"0";"0";"Kane"
"151324";"2573";"52";"3";"";"1043";"4";"1";"0";"Kane"
"181992";"2573";"53";"8";"wildcard";"1036";"15";"0";"0";"Kane"
"187818";"2573";"56";"2";"";"1037";"5";"2";"4";"Kane"
"426999";"2573";"54";"0";"";"1032";"6";"1";"0";"Kane"
"651474";"2573";"53";"9";"";"1044";"1";"2";"0";"Kane"
"1494307";"2573";"69";"0";"";"1047";"4";"0";"0";"Sterling"
"1801881";"2573";"44";"10";"";"1028";"1";"1";"0";"Aubameyang"
"2190751";"2573";"47";"9";"";"1040";"0";"0";"0";"Kane"
"2980876";"2573";"58";"4";"";"1042";"1";"0";"0";"Sterling"
"3079055";"2573";"60";"4";"";"1020";"1";"1";"0";"Aubameyang"
"3341878";"2573";"53";"12";"";"1038";"1";"1";"0";"Aubameyang"
"3974130";"2573";"78";"0";"bboost";"1030";"6";"1";"0";"Hazard"
"16515";"2591";"62";"5";"";"1040";"9";"2";"4";"Kane"
"20429";"2591";"63";"10";"";"1055";"1";"2";"0";"Kane"
"21631";"2591";"56";"0";"";"1030";"7";"2";"0";"Kane"
"76629";"2591";"64";"6";"";"1038";"1";"2";"4";"Aubameyang"
"84597";"2591";"67";"7";"";"1047";"8";"2";"0";"Sané"
"307732";"2591";"54";"16";"";"1045";"4";"2";"0";"Aubameyang"
"459818";"2591";"53";"9";"";"1060";"6";"1";"0";"Kane"
"481069";"2591";"60";"6";"";"1044";"4";"1";"0";"Sterling"
"582492";"2591";"48";"15";"";"1035";"30";"1";"0";"Kane"
"925326";"2591";"62";"3";"";"1035";"5";"2";"0";"Kane"
"1470288";"2591";"54";"4";"";"1040";"6";"2";"4";"Kane"
"2257450";"2591";"64";"5";"";"1039";"1";"2";"0";"Kane"
"2454285";"2591";"54";"9";"";"1038";"14";"2";"4";"Kane"
"2494344";"2591";"67";"6";"";"1049";"22";"2";"4";"Sterling"
