"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1049189";"2243";"103";"6";"";"1034";"2";"1";"0";"Salah"
"2968812";"2243";"81";"2";"";"1021";"32";"1";"0";"Aubameyang"
"3630825";"2243";"81";"8";"";"1030";"3";"1";"0";"Aubameyang"
"3779309";"2243";"74";"4";"";"1040";"1";"0";"0";"Kane"
"413";"2256";"46";"0";"wildcard";"1051";"1";"0";"0";"Aubameyang"
"9968";"2256";"62";"10";"";"1055";"2";"0";"0";"Aubameyang"
"71693";"2256";"55";"7";"";"1035";"0";"1";"0";"Lacazette"
"76720";"2256";"101";"3";"";"1036";"11";"1";"0";"Salah"
"98712";"2256";"70";"5";"";"1046";"13";"1";"0";"Kane"
"99973";"2256";"77";"0";"";"1026";"24";"1";"0";"Salah"
"100095";"2256";"59";"2";"";"1030";"0";"1";"0";"Aubameyang"
"151324";"2256";"74";"2";"";"1041";"14";"1";"0";"Kane"
"321052";"2256";"94";"2";"";"1036";"0";"1";"0";"Aubameyang"
"903733";"2256";"94";"8";"";"1024";"6";"1";"0";"Salah"
"1193074";"2256";"78";"1";"";"1042";"27";"2";"4";"Salah"
"1309073";"2256";"79";"3";"";"1028";"6";"2";"0";"Aubameyang"
"2121152";"2256";"70";"2";"";"1060";"4";"2";"4";"Aubameyang"
"2129693";"2256";"68";"25";"";"1034";"23";"1";"0";"Kane"
"2496007";"2256";"48";"11";"";"1036";"7";"2";"0";"Lacazette"
"2869441";"2256";"87";"6";"";"1035";"8";"1";"0";"Salah"
"3016853";"2256";"90";"4";"";"1026";"1";"0";"0";"Salah"
"3307276";"2256";"92";"3";"";"1032";"0";"2";"4";"Salah"
"20302";"2274";"48";"0";"";"1042";"43";"1";"0";"Kane"
"27022";"2274";"67";"4";"";"1044";"29";"1";"0";"Kane"
"41166";"2274";"93";"1";"";"1022";"1";"1";"0";"Salah"
"67454";"2274";"81";"1";"";"1039";"3";"2";"0";"Richarlison"
"71102";"2274";"54";"4";"";"1031";"14";"1";"0";"Kane"
"122743";"2274";"59";"12";"";"1049";"5";"2";"4";"Kane"
"149391";"2274";"101";"6";"";"1040";"22";"1";"0";"Salah"
"205462";"2274";"77";"1";"";"1033";"7";"2";"0";"Aubameyang"
"233118";"2274";"97";"1";"freehit";"1031";"14";"0";"0";"Aubameyang"
"994434";"2274";"91";"4";"";"1033";"25";"1";"0";"Salah"
"1291180";"2274";"71";"10";"";"1058";"41";"1";"0";"Felipe Anderson"
"1650273";"2274";"78";"7";"";"1037";"10";"1";"0";"Aubameyang"
"1967795";"2274";"100";"4";"";"1031";"27";"1";"0";"Salah"
"2982716";"2274";"67";"9";"";"1034";"10";"1";"0";"Aubameyang"
"3254642";"2274";"56";"0";"";"1034";"8";"1";"0";"Kane"
"4365388";"2274";"50";"5";"";"1041";"12";"1";"0";"Sterling"
"667";"2290";"89";"5";"";"1030";"1";"1";"0";"Salah"
"1368";"2290";"53";"5";"wildcard";"1034";"0";"0";"0";"Aubameyang"
"61615";"2290";"37";"3";"";"1039";"4";"2";"4";"Lacazette"
"73439";"2290";"83";"7";"";"1024";"22";"1";"0";"Salah"
"103941";"2290";"51";"2";"";"1050";"4";"2";"4";"Aubameyang"
"335862";"2290";"85";"6";"";"1045";"1";"2";"4";"Salah"
"465161";"2290";"52";"4";"";"1048";"1";"3";"8";"Aubameyang"
"543228";"2290";"74";"5";"";"1014";"2";"2";"4";"Aubameyang"
"677322";"2290";"54";"2";"";"1036";"4";"2";"4";"Aubameyang"
"934757";"2290";"70";"13";"";"1043";"12";"2";"4";"Lacazette"
"1811522";"2290";"93";"5";"";"1049";"2";"1";"0";"Salah"
"2222909";"2290";"101";"10";"";"1029";"1";"2";"0";"Salah"
"3279998";"2290";"89";"1";"";"1039";"3";"2";"4";"Aubameyang"
"3493271";"2290";"104";"4";"";"1046";"4";"0";"0";"Salah"
"9301";"2304";"94";"1";"";"1043";"1";"2";"0";"Salah"
"20248";"2304";"87";"10";"";"1051";"0";"2";"4";"Salah"
"59390";"2304";"68";"7";"";"1029";"18";"2";"4";"Lacazette"
"131240";"2304";"82";"17";"";"1031";"20";"2";"4";"Salah"
"153368";"2304";"72";"1";"";"1051";"25";"2";"4";"Aubameyang"
"316334";"2304";"83";"5";"";"1041";"10";"2";"4";"Aubameyang"
"352330";"2304";"80";"3";"";"1032";"0";"2";"4";"Lacazette"
"552542";"2304";"49";"4";"";"1022";"1";"2";"4";"Aubameyang"
"670470";"2304";"63";"6";"";"1062";"0";"2";"4";"Aubameyang"
"670756";"2304";"80";"3";"";"1035";"2";"2";"0";"Aubameyang"
"1081492";"2304";"55";"10";"";"1045";"17";"2";"4";"Aubameyang"
"1132423";"2304";"99";"4";"";"1037";"14";"1";"0";"Salah"
"1257863";"2304";"58";"2";"";"1049";"11";"3";"8";"Aubameyang"
"1724070";"2304";"46";"8";"";"1047";"28";"1";"0";"Kane"
"2222262";"2304";"63";"0";"";"1035";"3";"1";"0";"Kane"
"2496896";"2304";"72";"3";"";"1019";"12";"1";"0";"Salah"
"9325";"2320";"82";"4";"";"1037";"1";"2";"4";"Lacazette"
"476882";"2320";"77";"17";"";"1051";"8";"2";"4";"Aubameyang"
"1403720";"2320";"73";"5";"";"1052";"8";"2";"4";"Aubameyang"
"191691";"2323";"75";"1";"";"1054";"4";"1";"0";"Aubameyang"
"249753";"2323";"53";"1";"";"1047";"8";"2";"4";"Kane"
"466225";"2323";"88";"3";"";"1043";"0";"3";"8";"Aubameyang"
"709874";"2323";"62";"1";"";"1040";"5";"1";"0";"Kane"
"2358275";"2323";"49";"16";"";"1047";"21";"2";"4";"Sterling"
"2640266";"2323";"70";"1";"";"1040";"7";"2";"4";"Aubameyang"
"1964";"2329";"57";"2";"";"1057";"0";"2";"4";"Aubameyang"
"138268";"2329";"74";"5";"";"1046";"3";"3";"8";"Aubameyang"
"509468";"2329";"91";"3";"";"1032";"3";"3";"8";"Aubameyang"
"311030";"2332";"76";"2";"";"1037";"2";"1";"0";"Salah"
"2370217";"2332";"75";"8";"";"1046";"20";"0";"0";"Salah"
"65422";"2334";"101";"2";"";"1033";"3";"4";"12";"Salah"
"2888907";"2334";"90";"3";"";"1019";"14";"2";"4";"Salah"
"3045688";"2334";"103";"8";"";"1038";"4";"2";"4";"Salah"
"3258954";"2334";"59";"5";"";"1027";"3";"3";"8";"Lacazette"
"4171658";"2334";"46";"15";"";"1027";"4";"1";"0";"Kane"
"226480";"2339";"73";"5";"";"1032";"3";"2";"4";"Kane"
"4516969";"2340";"98";"2";"";"1024";"5";"0";"0";"Salah"
"1747414";"2341";"101";"4";"";"1037";"0";"1";"0";"Salah"
"3816399";"2342";"96";"5";"";"1035";"2";"2";"0";"Salah"
"2738728";"2343";"58";"4";"";"1047";"10";"1";"0";"Lacazette"
"3105648";"2343";"100";"6";"";"1037";"0";"0";"0";"Salah"
"13";"2345";"80";"10";"";"1053";"32";"1";"0";"Aubameyang"
"91929";"2345";"75";"2";"";"1043";"14";"1";"0";"Kane"
"1060702";"2345";"97";"0";"";"1038";"30";"0";"0";"Salah"
"1135470";"2345";"51";"9";"";"1031";"22";"2";"0";"Aubameyang"
"3198462";"2345";"83";"3";"";"1035";"0";"1";"0";"Salah"
"3385804";"2345";"92";"0";"";"1033";"4";"0";"0";"Salah"
"30074";"2351";"86";"13";"";"1045";"15";"1";"0";"Salah"
"79597";"2351";"110";"11";"";"1045";"5";"0";"0";"Salah"
"107304";"2351";"60";"4";"wildcard";"1039";"4";"0";"0";"Aubameyang"
"791897";"2351";"97";"0";"";"1042";"9";"0";"0";"Salah"
"1076222";"2351";"101";"6";"";"1042";"0";"2";"0";"Salah"
"1896772";"2351";"51";"2";"";"1032";"2";"1";"0";"Aubameyang"
"2369352";"2351";"74";"5";"";"1023";"6";"1";"0";"Aubameyang"
"42885";"2358";"84";"8";"";"1037";"21";"1";"0";"Salah"
"102771";"2358";"74";"17";"";"1047";"10";"2";"0";"Kane"
"227178";"2358";"62";"4";"";"1056";"52";"1";"0";"Aubameyang"
"236078";"2358";"46";"7";"";"1014";"24";"1";"0";"Richarlison"
"468765";"2358";"88";"10";"";"1040";"29";"1";"0";"Salah"
"651474";"2358";"105";"2";"";"1042";"0";"0";"0";"Salah"
"665223";"2358";"81";"7";"";"1032";"7";"1";"0";"Kane"
"892048";"2358";"66";"7";"wildcard";"1037";"12";"0";"0";"Aubameyang"
"962802";"2358";"89";"8";"";"1033";"3";"1";"0";"Salah"
"986643";"2358";"70";"2";"";"1048";"13";"1";"0";"Kane"
"1262446";"2358";"57";"3";"";"1038";"0";"2";"0";"Lacazette"
"1340785";"2358";"85";"15";"";"1040";"5";"1";"0";"Aubameyang"
"1628740";"2358";"93";"9";"";"1022";"10";"2";"0";"Aubameyang"
"2023321";"2358";"64";"0";"";"1033";"22";"1";"0";"Kane"
"2438879";"2358";"79";"2";"";"1028";"25";"1";"0";"Kane"
"2954948";"2358";"60";"2";"";"1045";"4";"1";"0";"Aubameyang"
"3036148";"2358";"89";"3";"";"1037";"7";"2";"0";"Kane"
"3093634";"2358";"81";"6";"";"1034";"7";"1";"0";"Aubameyang"
"3243296";"2358";"87";"10";"";"1019";"23";"1";"0";"Salah"
"3597912";"2358";"57";"0";"";"1038";"11";"1";"0";"Aubameyang"
"4483691";"2358";"69";"3";"";"1042";"12";"2";"0";"Aubameyang"
"69580";"2379";"103";"7";"";"1046";"12";"1";"0";"Salah"
"91846";"2379";"68";"9";"";"1052";"19";"1";"0";"Aubameyang"
"263483";"2379";"68";"4";"";"1055";"18";"0";"0";"Kane"
"278411";"2379";"49";"0";"";"1044";"7";"3";"8";"Aubameyang"
"322882";"2379";"74";"0";"";"1031";"2";"1";"0";"Salah"
"555259";"2379";"61";"3";"";"1036";"13";"1";"0";"Kane"
"777748";"2379";"79";"4";"";"1027";"6";"4";"8";"Lacazette"
"1164576";"2379";"91";"3";"";"1035";"12";"1";"0";"Salah"
"1257665";"2379";"70";"4";"";"1035";"13";"1";"0";"Kane"
"1443209";"2379";"83";"1";"";"1035";"15";"2";"0";"Aubameyang"
"1461874";"2379";"78";"2";"";"1036";"1";"2";"4";"Salah"
"1741290";"2379";"70";"16";"";"1032";"7";"1";"0";"Aubameyang"
"1809742";"2379";"79";"7";"";"1028";"4";"1";"0";"Aubameyang"
"2018514";"2379";"76";"3";"";"1029";"7";"1";"0";"Kane"
"2047871";"2379";"55";"4";"";"1048";"6";"2";"0";"Kane"
"2305940";"2379";"97";"8";"";"1030";"15";"0";"0";"Salah"
"2430831";"2379";"72";"1";"";"1028";"2";"0";"0";"Kane"
"2453501";"2379";"88";"3";"";"1045";"18";"2";"0";"Aubameyang"
"2494209";"2379";"58";"1";"";"1034";"2";"2";"4";"Aubameyang"
"3130786";"2379";"71";"3";"";"1039";"9";"0";"0";"Aubameyang"
"3341878";"2379";"99";"7";"";"1036";"7";"2";"0";"Salah"
"3936126";"2379";"62";"4";"";"1042";"31";"1";"0";"Kane"
"4246211";"2379";"47";"1";"";"1032";"16";"2";"4";"Lacazette"
"4630";"2402";"53";"2";"";"1053";"2";"1";"0";"Aubameyang"
"9338";"2402";"63";"2";"";"1033";"14";"1";"0";"Kane"
"22826";"2402";"76";"10";"";"1049";"2";"3";"8";"Aubameyang"
"43148";"2402";"81";"0";"";"1049";"4";"1";"0";"Aubameyang"
"181992";"2402";"61";"1";"";"1038";"0";"2";"4";"Aubameyang"
"312051";"2402";"56";"0";"";"1045";"33";"1";"0";"Aubameyang"
"362306";"2402";"51";"0";"";"1044";"15";"2";"4";"Kane"
"459818";"2402";"53";"0";"";"1059";"9";"0";"0";"Aubameyang"
"515855";"2402";"65";"13";"";"1035";"21";"1";"0";"Aubameyang"
"544170";"2402";"88";"2";"";"1053";"6";"2";"4";"Aubameyang"
"616080";"2402";"60";"8";"";"1024";"10";"2";"4";"Aubameyang"
"910722";"2402";"71";"4";"";"1043";"6";"2";"4";"Kane"
"1210662";"2402";"69";"16";"";"1034";"8";"2";"4";"Aubameyang"
"1480856";"2402";"77";"2";"";"1035";"3";"1";"0";"Salah"
"1570472";"2402";"47";"0";"";"1049";"39";"1";"0";"Aubameyang"
"1583920";"2402";"96";"1";"";"1037";"25";"1";"0";"Salah"
"2219206";"2402";"63";"9";"";"1042";"18";"1";"0";"Kane"
"2795594";"2402";"73";"3";"";"1050";"12";"2";"4";"Kane"
"3045669";"2402";"90";"2";"";"1024";"14";"3";"4";"Aubameyang"
"4025694";"2402";"81";"5";"";"1046";"21";"2";"0";"Aubameyang"
"4328205";"2402";"82";"0";"";"1029";"26";"2";"0";"Hazard"
"128910";"2423";"59";"2";"";"1047";"13";"2";"4";"Aubameyang"
"216306";"2423";"90";"9";"";"1034";"3";"3";"4";"Salah"
"288524";"2423";"60";"2";"";"1036";"16";"2";"4";"Sterling"
"343529";"2423";"73";"4";"";"1052";"0";"2";"0";"Aubameyang"
"403631";"2423";"88";"4";"";"1043";"2";"3";"4";"Aubameyang"
"451904";"2423";"55";"4";"";"1044";"3";"2";"4";"Aubameyang"
"807906";"2423";"74";"0";"";"1050";"0";"2";"4";"Salah"
"921872";"2423";"93";"5";"";"1039";"6";"1";"0";"Salah"
"1080844";"2423";"71";"1";"";"1031";"0";"2";"4";"Lacazette"
"1601422";"2423";"55";"7";"";"1028";"1";"2";"4";"Kane"
"2023019";"2423";"55";"8";"";"1051";"0";"2";"4";"Aubameyang"
"4374126";"2423";"66";"3";"";"1028";"2";"2";"4";"Kane"
"4529601";"2423";"58";"5";"";"1023";"16";"2";"4";"Lacazette"
"849";"2436";"73";"0";"";"1045";"11";"1";"0";"Salah"
"7342";"2436";"60";"10";"";"1036";"4";"1";"0";"Kane"
"11544";"2436";"67";"5";"";"1060";"1";"2";"4";"Aubameyang"
"30705";"2436";"85";"0";"";"1032";"1";"2";"4";"Salah"
"732445";"2436";"104";"4";"";"1038";"32";"1";"0";"Salah"
"872399";"2436";"90";"5";"";"1023";"17";"2";"4";"Lacazette"
"981088";"2436";"45";"13";"";"1035";"3";"2";"4";"Aubameyang"
"1303769";"2436";"75";"0";"";"1040";"12";"2";"4";"Aubameyang"
"1575329";"2436";"81";"5";"";"1022";"31";"1";"0";"Salah"
"5105";"2445";"100";"7";"";"1031";"13";"2";"4";"Salah"
"18153";"2445";"85";"5";"";"1032";"22";"2";"4";"Salah"
"116122";"2445";"53";"4";"";"1038";"26";"2";"4";"Kane"
"172392";"2445";"71";"1";"";"1047";"13";"2";"4";"Lacazette"
"418449";"2445";"95";"16";"";"1031";"0";"2";"4";"Salah"
"1252023";"2445";"66";"1";"";"1042";"4";"2";"4";"Sterling"
"3048235";"2445";"66";"15";"";"1037";"0";"3";"8";"Aubameyang"
"807749";"2452";"81";"7";"";"1027";"4";"3";"8";"Aubameyang"
"4439285";"2452";"60";"13";"";"1023";"12";"2";"4";"Felipe Anderson"
"504645";"2454";"71";"3";"";"1029";"7";"2";"4";"Salah"
"486048";"2455";"81";"3";"";"1054";"19";"2";"4";"Aubameyang"
"819001";"2455";"79";"4";"";"1026";"19";"3";"8";"Lacazette"
"3619566";"2455";"81";"3";"";"1024";"4";"2";"4";"Kane"
"1685534";"2458";"81";"0";"";"1056";"9";"1";"0";"Aubameyang"
"1562874";"2459";"66";"2";"";"1032";"1";"2";"4";"Aubameyang"
"1658879";"2459";"82";"7";"";"1038";"16";"2";"4";"Salah"
"3172838";"2461";"82";"5";"";"1037";"10";"3";"8";"Aubameyang"
"763699";"2462";"75";"9";"";"1042";"6";"1";"0";"Aubameyang"
"1025855";"2463";"101";"1";"";"1030";"17";"0";"0";"Salah"
"2400938";"2463";"75";"3";"freehit";"1032";"1";"0";"0";"Aubameyang"
"3264306";"2463";"67";"7";"";"1029";"2";"2";"0";"Aubameyang"
"29449";"2466";"90";"0";"";"1036";"0";"1";"0";"Salah"
"131719";"2466";"72";"7";"";"1062";"12";"1";"0";"Aubameyang"
"199058";"2466";"83";"1";"";"1033";"0";"3";"4";"Aubameyang"
"3843225";"2466";"75";"0";"";"1041";"1";"2";"0";"Salah"
"3675";"2470";"95";"0";"";"1047";"11";"1";"0";"Salah"
"5629";"2470";"91";"3";"";"1036";"7";"2";"0";"Salah"
"33703";"2470";"79";"3";"";"1038";"6";"1";"0";"Salah"
"445004";"2470";"59";"0";"";"1025";"3";"0";"0";"Kane"
"575876";"2470";"78";"5";"";"1028";"1";"2";"0";"Aubameyang"
"644536";"2470";"89";"11";"";"1025";"4";"0";"0";"Salah"
"2622096";"2470";"62";"0";"bboost";"1027";"6";"1";"0";"Mkhitaryan"
"2856666";"2470";"57";"10";"";"1043";"25";"0";"0";"Kane"
"2915402";"2470";"95";"4";"";"1035";"0";"1";"0";"Salah"
"2987600";"2470";"87";"1";"";"1025";"1";"1";"0";"Salah"
"3544245";"2470";"89";"4";"";"1040";"5";"1";"0";"Salah"
"4087779";"2470";"89";"0";"";"1032";"1";"0";"0";"Salah"
"64069";"2482";"89";"4";"";"1046";"2";"1";"0";"Aubameyang"
"191934";"2482";"69";"2";"";"1044";"25";"1";"0";"Aubameyang"
"208684";"2482";"49";"7";"";"1043";"5";"1";"0";"Kane"
"458156";"2482";"74";"5";"";"1032";"12";"1";"0";"Aubameyang"
"500447";"2482";"65";"3";"";"1033";"8";"1";"0";"Hazard"
"504066";"2482";"68";"0";"";"1047";"11";"2";"4";"Aubameyang"
"1153469";"2482";"79";"0";"";"1033";"0";"2";"4";"Lacazette"
"1357652";"2482";"59";"13";"";"1033";"16";"2";"4";"Kane"
"1512401";"2482";"87";"0";"";"1040";"16";"2";"0";"Salah"
"1712665";"2482";"88";"2";"";"1029";"6";"1";"0";"Aubameyang"
"1872598";"2482";"63";"19";"";"1028";"25";"1";"0";"Sterling"
"3183801";"2482";"70";"8";"";"1041";"7";"1";"0";"Aubameyang"
"4291747";"2482";"95";"14";"";"1029";"1";"2";"0";"Salah"
"4301418";"2482";"55";"10";"";"1033";"5";"1";"0";"Kane"
"660";"2496";"41";"7";"";"1037";"26";"1";"0";"Kane"
"1739";"2496";"69";"1";"";"1040";"1";"1";"0";"Salah"
"18384";"2496";"50";"15";"";"1034";"11";"1";"0";"Kane"
"56996";"2496";"60";"8";"";"1057";"8";"0";"0";"Aubameyang"
"68151";"2496";"83";"8";"";"1034";"11";"1";"0";"Kane"
"85352";"2496";"53";"2";"";"1046";"2";"2";"4";"Aubameyang"
"169025";"2496";"87";"0";"";"1033";"6";"1";"0";"Salah"
"270769";"2496";"88";"3";"";"1044";"6";"1";"0";"Salah"
"295321";"2496";"61";"4";"";"1033";"13";"2";"0";"Aubameyang"
"307732";"2496";"75";"2";"";"1040";"6";"0";"0";"Aubameyang"
"320405";"2496";"92";"6";"";"1052";"14";"1";"0";"Salah"
"320647";"2496";"71";"2";"";"1044";"1";"2";"0";"Aubameyang"
"374330";"2496";"78";"2";"";"1035";"12";"1";"0";"Salah"
"426999";"2496";"98";"0";"";"1032";"3";"1";"0";"Salah"
"843515";"2496";"55";"1";"";"1053";"5";"2";"4";"Aubameyang"
"1050001";"2496";"63";"4";"";"1036";"22";"1";"0";"Kane"
"1117325";"2496";"89";"4";"wildcard";"1024";"0";"0";"0";"Salah"
"1380926";"2496";"75";"4";"";"1033";"3";"1";"0";"Kane"
"1397203";"2496";"79";"0";"";"1044";"13";"1";"0";"Aubameyang"
"1549900";"2496";"67";"10";"";"1040";"15";"2";"4";"Aubameyang"
"1962095";"2496";"73";"10";"";"1044";"18";"1";"0";"Aubameyang"
"2184379";"2496";"61";"2";"";"1035";"29";"2";"4";"Richarlison"
"2651615";"2496";"76";"1";"";"1035";"0";"2";"4";"Kane"
"2798302";"2496";"70";"3";"";"1042";"0";"0";"0";"Kane"
"2909997";"2496";"66";"4";"";"1040";"11";"2";"4";"Aubameyang"
"2948238";"2496";"53";"2";"";"1046";"2";"2";"4";"Aubameyang"
"2962564";"2496";"80";"14";"";"1034";"0";"3";"4";"Salah"
"3082767";"2496";"67";"6";"";"1040";"4";"0";"0";"Kane"
"3532675";"2496";"81";"4";"";"1023";"5";"3";"4";"Lacazette"
"8162";"2525";"64";"9";"";"1041";"5";"2";"4";"Lacazette"
"53913";"2525";"61";"3";"";"1036";"8";"1";"0";"Aubameyang"
"61888";"2525";"60";"5";"";"1056";"7";"2";"4";"Aubameyang"
"268159";"2525";"84";"1";"";"1033";"13";"2";"0";"Salah"
"383986";"2525";"103";"3";"";"1047";"6";"1";"0";"Salah"
"430146";"2525";"67";"3";"";"1036";"7";"2";"0";"Salah"
"630130";"2525";"80";"2";"";"1035";"25";"2";"4";"Aubameyang"
"653892";"2525";"80";"4";"";"1048";"1";"2";"4";"Aubameyang"
"865988";"2525";"63";"10";"";"1027";"3";"2";"4";"Aubameyang"
"964452";"2525";"83";"1";"";"1035";"6";"1";"0";"Kane"
"985588";"2525";"100";"3";"";"1037";"3";"1";"0";"Salah"
"1022744";"2525";"62";"7";"";"1041";"44";"2";"4";"Sterling"
"1547776";"2525";"63";"10";"";"1041";"1";"2";"4";"Aubameyang"
"1713728";"2525";"53";"4";"";"1046";"3";"1";"0";"Kane"
"2486147";"2525";"68";"2";"";"1053";"17";"2";"4";"Aubameyang"
"2700041";"2525";"62";"0";"";"1027";"9";"1";"0";"Kane"
"3191802";"2525";"93";"1";"";"1047";"13";"1";"0";"Aubameyang"
"3012";"2542";"75";"1";"";"1052";"12";"2";"4";"Aubameyang"
"16263";"2542";"85";"0";"";"1039";"8";"1";"0";"Salah"
"93825";"2542";"85";"3";"";"1036";"0";"0";"0";"Salah"
"205199";"2542";"45";"0";"";"1053";"2";"1";"0";"Aubameyang"
"210338";"2542";"66";"6";"";"1046";"2";"1";"0";"Aubameyang"
"256649";"2542";"78";"13";"";"1041";"5";"2";"4";"Salah"
"268595";"2542";"41";"6";"";"1031";"3";"0";"0";"Kane"
"338321";"2542";"50";"11";"";"1031";"3";"3";"8";"Kane"
"359878";"2542";"75";"6";"";"1036";"5";"2";"0";"Aubameyang"
"470232";"2542";"68";"7";"";"1055";"17";"1";"0";"Kane"
"521825";"2542";"60";"10";"";"1037";"5";"2";"0";"Aubameyang"
"530899";"2542";"80";"1";"";"1042";"2";"2";"4";"Aubameyang"
"535123";"2542";"58";"2";"";"1032";"6";"1";"0";"Kane"
"665182";"2542";"60";"2";"";"1035";"2";"2";"4";"Lacazette"
"686197";"2542";"70";"3";"";"1045";"12";"1";"0";"Aubameyang"
"770340";"2542";"90";"5";"";"1021";"8";"1";"0";"Salah"
"1084197";"2542";"66";"11";"";"1030";"2";"2";"4";"Aubameyang"
"1425327";"2542";"56";"0";"";"1036";"7";"2";"0";"Lacazette"
"1435335";"2542";"83";"5";"";"1040";"4";"2";"4";"Aubameyang"
"1883272";"2542";"78";"2";"";"1041";"1";"0";"0";"Salah"
"2218181";"2542";"79";"10";"";"1047";"3";"1";"0";"Aubameyang"
"2856320";"2542";"61";"13";"";"1011";"2";"5";"16";"Lacazette"
"3144360";"2542";"102";"12";"";"1030";"6";"2";"0";"Salah"
"4153631";"2542";"87";"4";"";"1054";"1";"2";"4";"Aubameyang"
"4524";"2566";"75";"3";"wildcard";"1039";"4";"0";"0";"Aubameyang"
"16194";"2566";"78";"0";"";"1039";"1";"2";"4";"Aubameyang"
"209931";"2566";"85";"5";"";"1025";"12";"3";"4";"Salah"
"227428";"2566";"75";"1";"";"1029";"6";"2";"4";"Aubameyang"
"428624";"2566";"85";"2";"";"1036";"4";"2";"4";"Richarlison"
"611667";"2566";"54";"5";"";"1053";"29";"2";"4";"Kane"
"642856";"2566";"69";"1";"";"1045";"27";"2";"4";"Lacazette"
"676290";"2566";"80";"5";"";"1039";"11";"1";"0";"Salah"
"734893";"2566";"62";"8";"";"1038";"19";"2";"4";"Lacazette"
"906007";"2566";"66";"3";"";"1038";"15";"2";"4";"Lacazette"
"1886416";"2566";"67";"6";"";"1047";"6";"1";"0";"Kane"
"3676759";"2566";"84";"12";"";"1032";"24";"2";"0";"Kane"
"38283";"2578";"92";"3";"";"1046";"23";"2";"0";"Salah"
"161216";"2578";"106";"9";"";"1048";"4";"2";"4";"Salah"
"282814";"2578";"89";"2";"";"1054";"16";"1";"0";"Salah"
"442945";"2578";"79";"5";"";"1047";"10";"3";"8";"Salah"
"958753";"2578";"89";"10";"";"1036";"35";"2";"4";"Salah"
"1370454";"2578";"78";"3";"";"1035";"4";"2";"4";"Aubameyang"
"1411079";"2578";"75";"1";"";"1040";"3";"2";"4";"Kane"
"4529797";"2578";"58";"2";"";"1059";"0";"2";"4";"Aubameyang"
"5099";"2586";"60";"7";"";"1048";"3";"2";"4";"Aubameyang"
"12994";"2586";"55";"2";"";"1034";"3";"2";"4";"Kane"
"103099";"2586";"55";"3";"";"1040";"3";"3";"4";"Aubameyang"
"621497";"2586";"99";"4";"";"1041";"0";"2";"4";"Salah"
"2079581";"2586";"36";"2";"";"1040";"17";"2";"4";"Lacazette"
"2415205";"2586";"70";"6";"";"1030";"5";"2";"4";"Aubameyang"
"1708512";"2592";"93";"5";"";"1036";"1";"2";"4";"Aubameyang"
"18757";"2593";"70";"3";"";"1047";"1";"2";"4";"Aubameyang"
"125453";"2593";"42";"2";"";"1038";"20";"2";"0";"Aubameyang"
"135127";"2593";"75";"3";"";"1041";"3";"3";"8";"Kane"
"2936199";"2593";"66";"2";"";"1050";"23";"2";"4";"Aubameyang"
"509178";"2597";"59";"2";"";"1062";"0";"3";"8";"Aubameyang"
"828469";"2598";"97";"1";"";"1035";"0";"2";"4";"Salah"
"2057290";"2599";"38";"2";"";"1046";"0";"0";"0";"Kane"
"1566338";"2600";"80";"3";"freehit";"1017";"3";"0";"0";"Aubameyang"
"2571172";"2601";"93";"2";"";"1043";"16";"1";"0";"Arnautovic"
"3132821";"2601";"68";"6";"";"1026";"5";"2";"0";"Aubameyang"
"212488";"2603";"65";"7";"";"1056";"3";"0";"0";"Aubameyang"
"234713";"2603";"76";"5";"";"1038";"18";"0";"0";"Richarlison"
"872874";"2603";"77";"0";"";"1040";"6";"0";"0";"Salah"
"1105723";"2603";"91";"1";"";"1038";"0";"2";"0";"Kane"
"1136997";"2603";"81";"3";"";"1030";"4";"0";"0";"Kane"
"1144065";"2603";"62";"19";"";"1039";"1";"0";"0";"Kane"
"1754126";"2603";"95";"3";"";"1041";"37";"0";"0";"Salah"
"2360560";"2603";"58";"3";"";"1040";"17";"1";"0";"Kane"
"3253707";"2603";"59";"1";"wildcard";"1016";"5";"0";"0";"Lacazette"
"3610193";"2603";"78";"3";"";"1039";"3";"1";"0";"Aubameyang"
"81452";"2613";"59";"4";"";"1045";"13";"1";"0";"Kane"
"102063";"2613";"52";"1";"";"1009";"2";"1";"0";"Lacazette"
"239738";"2613";"44";"2";"";"1036";"1";"1";"0";"Aubameyang"
"357843";"2613";"87";"11";"";"1033";"4";"0";"0";"Salah"
"712591";"2613";"53";"3";"";"1039";"13";"1";"0";"Lacazette"
"919099";"2613";"67";"0";"";"1033";"4";"1";"0";"Aubameyang"
"1249294";"2613";"85";"0";"3xc";"1045";"9";"2";"0";"Aubameyang"
"1323141";"2613";"70";"1";"";"1033";"8";"1";"0";"Aubameyang"
"1343204";"2613";"61";"2";"";"1034";"9";"2";"0";"Kane"
"1638965";"2613";"102";"1";"";"1040";"10";"1";"0";"Salah"
"2645043";"2613";"89";"3";"";"1038";"10";"1";"0";"Salah"
"2802669";"2613";"58";"0";"";"1034";"5";"1";"0";"Kane"
"2935551";"2613";"54";"3";"";"1035";"11";"1";"0";"Aubameyang"
"4057178";"2613";"84";"5";"";"1021";"1";"2";"0";"Salah"
"4307530";"2613";"91";"2";"";"1031";"1";"1";"0";"Salah"
"25812";"2628";"64";"1";"";"1036";"9";"1";"0";"Kane"
