"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"381063";"2530";"72";"6";"";"1053";"12";"3";"4";"Hazard"
"408351";"2530";"79";"3";"";"1052";"1";"4";"8";"Salah"
"1497125";"2530";"64";"7";"";"1031";"4";"1";"0";"Salah"
"1828994";"2530";"69";"15";"wildcard";"1029";"0";"0";"0";"Hazard"
"15116";"2539";"62";"1";"";"1038";"0";"1";"0";"Hazard"
"336651";"2539";"77";"2";"";"1043";"5";"0";"0";"Salah"
"370090";"2539";"57";"4";"";"1049";"8";"1";"0";"Aubameyang"
"515458";"2539";"75";"17";"";"1043";"0";"3";"4";"Salah"
"1633346";"2539";"66";"3";"";"1049";"1";"0";"0";"Salah"
"3630518";"2539";"67";"3";"";"1030";"4";"3";"4";"Salah"
"538195";"2545";"63";"1";"";"1045";"2";"2";"0";"Salah"
"807749";"2545";"71";"3";"";"1029";"1";"1";"0";"Salah"
"2730969";"2545";"80";"5";"";"1064";"12";"1";"0";"Salah"
"1738473";"2548";"75";"3";"";"1045";"0";"2";"4";"Salah"
"1802824";"2548";"66";"10";"";"1050";"15";"1";"0";"Salah"
"12978";"2550";"70";"9";"";"1061";"11";"1";"0";"Hazard"
"95832";"2550";"74";"10";"";"1045";"1";"2";"4";"Salah"
"195832";"2550";"83";"12";"";"1027";"2";"3";"4";"Salah"
"268115";"2550";"70";"2";"";"1053";"0";"2";"4";"Firmino"
"522795";"2554";"85";"5";"";"1054";"1";"1";"0";"Salah"
"1464763";"2555";"57";"5";"";"1047";"2";"1";"0";"Hazard"
"3307276";"2555";"65";"1";"";"1033";"0";"0";"0";"Salah"
"992279";"2557";"73";"6";"";"1044";"0";"0";"0";"Salah"
"4094420";"2557";"58";"20";"";"1041";"6";"0";"0";"Salah"
"209653";"2559";"74";"4";"";"1056";"26";"0";"0";"Salah"
"393591";"2559";"68";"5";"wildcard";"1031";"0";"0";"0";"Salah"
"1266445";"2559";"75";"4";"";"1061";"1";"0";"0";"Hazard"
"21105";"2562";"57";"3";"";"1033";"22";"0";"0";"Richarlison"
"2925555";"2562";"70";"6";"";"1044";"3";"2";"0";"Hazard"
"4534";"2564";"51";"11";"";"1047";"1";"0";"0";"Salah"
"496494";"2564";"52";"9";"";"1053";"14";"1";"0";"Hazard"
"2238387";"2564";"62";"6";"wildcard";"1026";"0";"0";"0";"Aubameyang"
"3280062";"2564";"62";"4";"";"1040";"13";"1";"0";"Salah"
"118593";"2568";"60";"8";"";"1046";"32";"0";"0";"Hazard"
"189971";"2568";"67";"-2";"";"1048";"0";"2";"0";"Salah"
"410675";"2568";"72";"14";"wildcard";"1027";"1";"0";"0";"Salah"
"469653";"2568";"74";"4";"";"1046";"4";"0";"0";"Salah"
"637234";"2568";"66";"2";"";"1039";"7";"2";"0";"Salah"
"639057";"2568";"55";"12";"";"1029";"22";"2";"0";"Hazard"
"703394";"2568";"73";"2";"";"1028";"1";"1";"0";"Hazard"
"925897";"2568";"78";"5";"";"1053";"7";"1";"0";"Salah"
"1354715";"2568";"67";"2";"";"1034";"10";"1";"0";"Salah"
"2142443";"2568";"48";"9";"";"1025";"12";"1";"0";"Hazard"
"2379270";"2568";"59";"6";"";"1032";"0";"1";"0";"Sterling"
"2408407";"2568";"62";"4";"";"1028";"2";"1";"0";"Hazard"
"2526184";"2568";"58";"14";"";"1041";"9";"2";"0";"Hazard"
"4288233";"2568";"55";"4";"";"1041";"2";"1";"0";"Salah"
"4219";"2582";"71";"3";"";"1040";"10";"2";"0";"Salah"
"96638";"2582";"60";"5";"";"1057";"39";"0";"0";"Hazard"
"325010";"2582";"55";"17";"";"1042";"5";"2";"0";"Salah"
"460221";"2582";"77";"4";"";"1053";"0";"2";"0";"Salah"
"512100";"2582";"76";"4";"";"1053";"47";"1";"0";"Hazard"
"560459";"2582";"63";"12";"";"1056";"14";"2";"0";"Salah"
"1502184";"2582";"68";"6";"";"1064";"0";"2";"0";"Hazard"
"2060902";"2582";"71";"2";"";"1051";"1";"2";"0";"Salah"
"3007840";"2582";"82";"0";"bboost";"1033";"0";"1";"0";"Salah"
"3120357";"2582";"67";"4";"";"1038";"0";"1";"0";"Sané"
"126";"2592";"66";"2";"";"1060";"2";"1";"0";"Hazard"
"139180";"2592";"72";"1";"";"1046";"1";"2";"4";"Kane"
"187137";"2592";"67";"5";"";"1044";"2";"0";"0";"Hazard"
"611047";"2592";"71";"7";"";"1045";"9";"2";"0";"Hazard"
"1440753";"2592";"76";"10";"";"1046";"9";"2";"0";"Salah"
"1520252";"2592";"76";"6";"";"1047";"4";"1";"0";"Salah"
"1625311";"2592";"76";"8";"";"1044";"3";"2";"0";"Salah"
"4356";"2599";"54";"1";"";"1039";"1";"0";"0";"Salah"
"46623";"2599";"61";"23";"";"1040";"3";"1";"0";"Hazard"
"52564";"2599";"76";"7";"";"1040";"1";"1";"0";"Salah"
"56726";"2599";"78";"7";"";"1032";"3";"3";"4";"Salah"
"76766";"2599";"68";"2";"";"1038";"8";"2";"0";"Sané"
"98299";"2599";"63";"6";"";"1033";"1";"2";"0";"Salah"
"257391";"2599";"69";"6";"";"1050";"7";"2";"0";"Hazard"
"618146";"2599";"65";"2";"";"1041";"1";"1";"0";"Salah"
"632925";"2599";"54";"5";"";"1043";"6";"1";"0";"Hazard"
"783217";"2599";"60";"2";"";"1061";"53";"1";"0";"Aubameyang"
"1419639";"2599";"87";"5";"";"1049";"1";"2";"0";"Salah"
"1465842";"2599";"57";"3";"";"1044";"40";"2";"0";"Hazard"
"2010351";"2599";"67";"4";"";"1060";"4";"1";"0";"Sterling"
"2417828";"2599";"66";"3";"";"1039";"7";"2";"0";"Salah"
"2979306";"2599";"72";"2";"";"1034";"3";"2";"4";"Salah"
"3240160";"2599";"69";"1";"";"1041";"1";"2";"0";"Salah"
"3436969";"2599";"71";"12";"";"1026";"0";"2";"0";"Salah"
"3749890";"2599";"67";"5";"";"1043";"1";"1";"0";"Salah"
"4347575";"2599";"73";"1";"";"1042";"0";"0";"0";"Salah"
"7154";"2618";"69";"8";"";"1049";"7";"3";"4";"Salah"
"36229";"2618";"66";"14";"";"1043";"3";"2";"0";"Salah"
"319134";"2618";"52";"9";"";"1032";"2";"1";"0";"Salah"
"525191";"2618";"74";"3";"";"1054";"5";"1";"0";"Salah"
"692553";"2618";"84";"1";"";"1046";"2";"3";"4";"Salah"
"980861";"2618";"70";"5";"";"1028";"4";"1";"0";"Salah"
"2054833";"2618";"84";"10";"";"1031";"0";"2";"0";"Salah"
"2132691";"2618";"73";"2";"";"1056";"4";"2";"0";"Salah"
"2178247";"2618";"57";"3";"";"1034";"22";"2";"4";"Hazard"
"3252960";"2618";"69";"3";"";"1052";"5";"2";"0";"Salah"
"28068";"2628";"65";"3";"";"1026";"8";"2";"0";"Salah"
"176976";"2628";"67";"5";"";"1037";"0";"0";"0";"Hazard"
"360066";"2628";"59";"11";"";"1056";"0";"2";"4";"Aubameyang"
"503442";"2628";"76";"2";"";"1047";"0";"2";"0";"Hazard"
"572736";"2628";"83";"2";"";"1031";"13";"2";"0";"Salah"
"695607";"2628";"66";"2";"";"1049";"6";"2";"0";"Salah"
"981088";"2628";"82";"2";"";"1041";"14";"1";"0";"Salah"
"2460626";"2628";"70";"2";"";"1028";"1";"3";"4";"Salah"
"2640493";"2628";"66";"1";"";"1045";"0";"2";"0";"Salah"
"3381067";"2628";"66";"1";"";"1045";"0";"2";"0";"Salah"
"3476626";"2628";"85";"10";"wildcard";"1025";"1";"0";"0";"Salah"
"3742545";"2628";"76";"5";"";"1042";"0";"3";"4";"Salah"
"41572";"2640";"82";"2";"";"1054";"23";"1";"0";"Salah"
"321560";"2640";"70";"5";"wildcard";"1041";"47";"0";"0";"Hazard"
"348027";"2640";"76";"4";"wildcard";"1059";"1";"0";"0";"Salah"
"1637521";"2640";"68";"1";"";"1049";"6";"1";"0";"Salah"
"1825694";"2640";"79";"3";"";"1039";"2";"2";"0";"Salah"
"235173";"2645";"81";"4";"";"1049";"10";"2";"0";"Salah"
"1338714";"2645";"80";"0";"freehit";"1046";"6";"0";"0";"Salah"
"1424880";"2645";"57";"10";"wildcard";"1036";"0";"0";"0";"Salah"
"3044369";"2645";"46";"3";"";"1021";"17";"2";"0";"Kane"
"70359";"2649";"73";"6";"";"1048";"1";"1";"0";"Salah"
"143956";"2649";"58";"8";"";"1065";"33";"1";"0";"Aubameyang"
"418449";"2649";"61";"5";"";"1042";"0";"3";"4";"Hazard"
"437849";"2649";"47";"15";"";"1047";"11";"1";"0";"Hazard"
"678629";"2653";"74";"14";"wildcard";"1031";"2";"0";"0";"Salah"
"897556";"2653";"73";"14";"";"1042";"1";"2";"4";"Mané"
"1183729";"2655";"70";"1";"";"1032";"8";"3";"8";"Hazard"
"1206813";"2655";"80";"5";"wildcard";"1024";"4";"0";"0";"Hazard"
"226528";"2657";"65";"7";"";"1039";"0";"3";"4";"Agüero"
"1802811";"2657";"73";"8";"wildcard";"1041";"1";"0";"0";"Salah"
"2699316";"2657";"64";"3";"";"1050";"9";"2";"0";"Hazard"
"2710192";"2657";"63";"6";"";"1032";"1";"1";"0";"Hazard"
"1103347";"2661";"68";"6";"";"1052";"0";"3";"8";"Salah"
"1331724";"2662";"66";"7";"";"1050";"3";"2";"4";"Salah"
"1517691";"2662";"79";"14";"";"1052";"4";"1";"0";"Salah"
"794918";"2664";"77";"12";"";"1065";"7";"2";"4";"Salah"
"2386964";"2664";"62";"8";"";"1043";"5";"3";"4";"Salah"
"288654";"2666";"81";"8";"";"1056";"0";"2";"4";"Hazard"
"243524";"2667";"68";"1";"";"1070";"4";"2";"0";"Salah"
"3094280";"2668";"67";"0";"";"1021";"0";"0";"0";"Salah"
"380045";"2669";"70";"0";"";"1039";"0";"0";"0";"Salah"
"576674";"2669";"58";"9";"";"1017";"0";"0";"0";"Sterling"
"136775";"2671";"72";"4";"";"1049";"5";"1";"0";"Hazard"
"1664419";"2671";"52";"21";"wildcard";"1038";"7";"0";"0";"Hazard"
"3817254";"2671";"52";"3";"";"1018";"16";"2";"0";"Hazard"
"566456";"2674";"64";"8";"";"1044";"5";"0";"0";"Kane"
"3349507";"2674";"50";"13";"";"1032";"3";"0";"0";"Hazard"
"25019";"2676";"69";"10";"";"1038";"3";"0";"0";"Salah"
"29353";"2676";"72";"3";"";"1055";"19";"1";"0";"Salah"
"1502606";"2676";"69";"5";"";"1028";"8";"0";"0";"Hazard"
"1540202";"2676";"71";"8";"";"1036";"2";"1";"0";"Salah"
"14471";"2680";"81";"4";"";"1056";"23";"0";"0";"Salah"
"46497";"2680";"68";"7";"";"1044";"37";"1";"0";"Hazard"
"50374";"2680";"48";"8";"";"1035";"0";"0";"0";"Hazard"
"59678";"2680";"70";"8";"";"1054";"0";"0";"0";"Hazard"
"158288";"2680";"67";"13";"";"1052";"6";"1";"0";"Salah"
"189439";"2680";"54";"2";"";"1049";"16";"1";"0";"Sané"
"250205";"2680";"65";"1";"";"1053";"16";"0";"0";"Salah"
"425418";"2680";"63";"1";"";"1035";"13";"1";"0";"Salah"
"633398";"2680";"74";"3";"";"1050";"20";"1";"0";"Salah"
"712053";"2680";"67";"10";"";"1038";"0";"1";"0";"Hazard"
"712591";"2680";"71";"2";"";"1044";"4";"0";"0";"Salah"
"865403";"2680";"75";"6";"";"1037";"3";"1";"0";"Salah"
"2047871";"2680";"68";"11";"";"1051";"0";"0";"0";"Salah"
"2133261";"2680";"62";"8";"";"1037";"0";"1";"0";"Hazard"
"2199420";"2680";"56";"1";"";"1037";"12";"1";"0";"Sterling"
"2748870";"2680";"64";"3";"";"1041";"14";"0";"0";"Salah"
"2862489";"2680";"49";"14";"";"1016";"6";"1";"0";"Salah"
"2967111";"2680";"69";"3";"";"1037";"20";"0";"0";"Salah"
"3398779";"2680";"65";"7";"";"1032";"19";"1";"0";"Salah"
"3730503";"2680";"77";"3";"";"1060";"6";"2";"0";"Salah"
"17480";"2700";"70";"7";"";"1053";"13";"1";"0";"Hazard"
"23465";"2700";"73";"4";"";"1050";"6";"1";"0";"Salah"
"33442";"2700";"71";"11";"";"1054";"0";"2";"0";"Salah"
"112864";"2700";"76";"4";"";"1054";"7";"0";"0";"Richarlison"
"172413";"2700";"69";"13";"";"1042";"0";"1";"0";"Salah"
"592054";"2700";"49";"1";"";"1029";"9";"0";"0";"Hazard"
"651497";"2700";"68";"8";"";"1025";"1";"2";"4";"Salah"
"967544";"2700";"64";"10";"";"1052";"37";"2";"0";"Hazard"
"1218312";"2700";"74";"16";"wildcard";"1024";"1";"0";"0";"Salah"
"1386175";"2700";"66";"1";"";"1035";"11";"0";"0";"Hazard"
"1464430";"2700";"59";"9";"";"1041";"11";"0";"0";"Hazard"
"1616216";"2700";"65";"8";"";"1049";"4";"2";"0";"Salah"
"1774788";"2700";"60";"7";"";"1033";"12";"1";"0";"Hazard"
"1929762";"2700";"77";"9";"";"1061";"27";"0";"0";"Salah"
"2690689";"2700";"66";"1";"";"1053";"32";"1";"0";"Salah"
"2938805";"2700";"67";"10";"";"1042";"28";"1";"0";"Salah"
"2947773";"2700";"77";"1";"";"1030";"13";"2";"0";"Sané"
"3080779";"2700";"63";"12";"";"1046";"7";"1";"0";"Hazard"
"3107881";"2700";"74";"11";"";"1056";"8";"1";"0";"Salah"
"14540";"2719";"78";"4";"";"1064";"4";"0";"0";"Salah"
"65419";"2719";"73";"4";"";"1061";"0";"0";"0";"Salah"
"95649";"2719";"61";"9";"";"1019";"2";"2";"0";"Sané"
"134321";"2719";"79";"7";"";"1031";"12";"2";"0";"Salah"
"150041";"2719";"76";"6";"";"1056";"9";"1";"0";"Salah"
"155271";"2719";"74";"11";"";"1037";"0";"1";"0";"Salah"
"190499";"2719";"84";"4";"";"1043";"0";"1";"0";"Salah"
"245337";"2719";"75";"3";"";"1035";"31";"2";"0";"Salah"
"271163";"2719";"74";"4";"";"1034";"23";"0";"0";"Salah"
"299216";"2719";"63";"5";"";"1045";"41";"0";"0";"Hazard"
"347483";"2719";"74";"5";"";"1027";"7";"2";"0";"Salah"
"741759";"2719";"54";"2";"";"1049";"18";"2";"0";"Aubameyang"
"1266158";"2719";"76";"7";"";"1048";"18";"1";"0";"Salah"
"1459472";"2719";"49";"14";"";"1043";"21";"2";"0";"Salah"
"1506058";"2719";"64";"11";"";"1042";"0";"0";"0";"Salah"
"2738396";"2719";"57";"4";"";"1033";"20";"1";"0";"Salah"
"4410497";"2719";"64";"1";"";"1041";"1";"2";"0";"Salah"
"31478";"2736";"70";"17";"";"1022";"5";"2";"0";"Salah"
"199912";"2736";"57";"2";"";"1043";"9";"2";"4";"Hazard"
"210338";"2736";"73";"9";"";"1047";"9";"1";"0";"Salah"
"224651";"2736";"76";"1";"";"1053";"7";"3";"4";"Sterling"
"298196";"2736";"61";"6";"";"1057";"4";"1";"0";"Hazard"
"324049";"2736";"74";"5";"";"1052";"9";"1";"0";"Salah"
"452176";"2736";"51";"4";"";"1039";"19";"1";"0";"Hazard"
"597056";"2736";"52";"13";"";"1065";"21";"1";"0";"Aubameyang"
"602668";"2736";"63";"1";"";"1022";"2";"2";"4";"Salah"
"629732";"2736";"61";"9";"";"1043";"1";"1";"0";"Hazard"
"710436";"2736";"52";"8";"";"1051";"36";"0";"0";"Aubameyang"
"1089105";"2736";"79";"0";"";"1039";"1";"1";"0";"Sterling"
"1487761";"2736";"69";"5";"";"1036";"16";"1";"0";"Salah"
"1973143";"2736";"72";"6";"";"1050";"4";"1";"0";"Hazard"
"2307973";"2736";"69";"5";"";"1051";"2";"2";"0";"Salah"
"2350849";"2736";"77";"12";"";"1043";"3";"1";"0";"Salah"
"2623456";"2736";"85";"9";"";"1059";"20";"2";"0";"Salah"
"3014895";"2736";"73";"10";"";"1045";"5";"0";"0";"Salah"
"3164180";"2736";"61";"19";"";"1035";"17";"1";"0";"Hazard"
"3297592";"2736";"79";"3";"";"1041";"5";"1";"0";"Salah"
"4026989";"2736";"74";"1";"";"1028";"6";"2";"0";"Salah"
"11802";"2757";"68";"1";"";"1047";"7";"2";"0";"Salah"
"13577";"2757";"69";"1";"";"1049";"4";"1";"0";"Salah"
"55341";"2757";"77";"3";"";"1050";"1";"1";"0";"Salah"
"114835";"2757";"55";"1";"";"1052";"43";"2";"0";"Hazard"
"252120";"2757";"74";"2";"";"1050";"25";"2";"0";"Hazard"
"256533";"2757";"73";"2";"";"1050";"1";"1";"0";"Salah"
"265456";"2757";"57";"7";"";"1055";"3";"1";"0";"Hazard"
"284416";"2757";"76";"10";"";"1035";"1";"1";"0";"Salah"
"430146";"2757";"66";"4";"";"1037";"6";"1";"0";"Sterling"
"583777";"2757";"63";"8";"";"1037";"1";"1";"0";"Salah"
"1200531";"2757";"61";"5";"";"1061";"5";"1";"0";"Salah"
"1237655";"2757";"69";"5";"";"1033";"17";"1";"0";"Salah"
"1935034";"2757";"68";"3";"";"1045";"0";"0";"0";"Salah"
"2069119";"2757";"66";"13";"";"1038";"10";"2";"0";"Salah"
"2781376";"2757";"58";"4";"";"1038";"3";"1";"0";"Salah"
"3169081";"2757";"72";"11";"";"1039";"11";"1";"0";"Hazard"
"3291153";"2757";"68";"1";"";"1036";"6";"2";"4";"Agüero"
"66034";"2774";"62";"2";"";"1037";"2";"2";"0";"Salah"
"72372";"2774";"54";"8";"";"1049";"0";"2";"0";"Hazard"
"244988";"2774";"69";"2";"";"1050";"5";"0";"0";"Salah"
"300088";"2774";"68";"4";"";"1020";"2";"1";"0";"Salah"
"790458";"2774";"69";"13";"";"1037";"0";"1";"0";"Salah"
"1189643";"2774";"59";"9";"";"1052";"3";"1";"0";"Aubameyang"
"1321274";"2774";"68";"7";"wildcard";"1031";"0";"0";"0";"Salah"
"2593221";"2774";"69";"3";"";"1043";"0";"2";"0";"Salah"
"2935438";"2774";"69";"10";"";"1048";"16";"2";"0";"Salah"
"1510";"2783";"79";"4";"";"1042";"8";"1";"0";"Salah"
"34660";"2783";"73";"10";"";"1039";"23";"2";"0";"Salah"
"404439";"2783";"75";"5";"";"1049";"2";"2";"0";"Sterling"
"703013";"2783";"72";"5";"";"1033";"2";"1";"0";"Salah"
"859480";"2783";"74";"10";"wildcard";"1036";"0";"0";"0";"Salah"
"898456";"2783";"62";"6";"";"1029";"9";"1";"0";"Salah"
"982858";"2783";"85";"5";"";"1051";"6";"1";"0";"Salah"
"1001009";"2783";"61";"17";"";"1051";"1";"1";"0";"Salah"
"1117018";"2783";"65";"6";"";"1044";"7";"2";"0";"Salah"
"33338";"2792";"60";"11";"";"1036";"9";"0";"0";"Salah"
"189385";"2792";"68";"9";"";"1027";"9";"3";"4";"Salah"
"310535";"2792";"44";"10";"";"1054";"10";"2";"0";"Aubameyang"
"1241201";"2792";"67";"11";"";"1045";"10";"1";"0";"Salah"
"42262";"2796";"74";"2";"";"1053";"2";"3";"4";"Salah"
"93086";"2796";"88";"7";"";"1069";"1";"0";"0";"Salah"
"452151";"2796";"72";"13";"";"1051";"11";"2";"0";"Salah"
"880034";"2796";"56";"9";"";"1052";"32";"1";"0";"Richarlison"
"1459297";"2796";"64";"11";"";"1061";"0";"3";"4";"Salah"
"1811522";"2796";"67";"13";"";"1048";"0";"2";"4";"Salah"
"2036073";"2796";"83";"8";"";"1064";"1";"0";"0";"Salah"
"507591";"2803";"64";"9";"";"1043";"3";"2";"4";"Bernardo Silva"
"1829545";"2803";"82";"1";"";"1033";"1";"3";"4";"Salah"
"3292";"2805";"69";"2";"";"1033";"1";"2";"0";"Salah"
"259504";"2805";"73";"4";"";"1046";"26";"2";"0";"Salah"
"1197828";"2805";"79";"3";"";"1035";"18";"2";"4";"Salah"
"1112407";"2808";"58";"3";"";"1041";"20";"1";"0";"Hazard"
"1017584";"2809";"71";"7";"";"1060";"13";"2";"4";"Hazard"
"3897467";"2809";"76";"5";"";"1072";"4";"0";"0";"Salah"
"902980";"2811";"56";"0";"";"1046";"2";"3";"8";"Hazard"
"267793";"2812";"87";"4";"";"1049";"4";"2";"0";"Salah"
"1714643";"2813";"71";"6";"wildcard";"1058";"1";"0";"0";"Salah"
"79136";"2814";"66";"7";"";"1047";"4";"0";"0";"Hazard"
"427153";"2814";"70";"7";"";"1037";"1";"1";"0";"Salah"
"1214673";"2814";"56";"11";"";"1042";"0";"2";"0";"Hazard"
"1748021";"2814";"70";"1";"";"1046";"8";"0";"0";"Salah"
"611985";"2818";"79";"6";"";"1055";"6";"1";"0";"Salah"
"2018490";"2818";"62";"11";"";"1031";"5";"1";"0";"Salah"
"3141163";"2818";"71";"4";"";"1018";"9";"2";"0";"Salah"
"3649476";"2818";"74";"1";"";"1053";"5";"0";"0";"Salah"
"4191504";"2818";"55";"6";"";"1035";"20";"0";"0";"Hazard"
"292103";"2823";"75";"5";"";"1036";"6";"1";"0";"Salah"
"760056";"2823";"72";"6";"";"1043";"12";"0";"0";"Salah"
"1559500";"2823";"68";"9";"";"1042";"20";"2";"0";"Salah"
"1829958";"2823";"70";"5";"";"1042";"10";"1";"0";"Salah"
"2113544";"2823";"72";"10";"";"1041";"0";"1";"0";"Salah"
"4019";"2828";"74";"4";"";"1049";"2";"0";"0";"Hazard"
"24227";"2828";"82";"7";"wildcard";"1032";"5";"0";"0";"Salah"
"274972";"2828";"63";"1";"";"1027";"5";"1";"0";"Salah"
"844322";"2828";"54";"7";"";"1030";"0";"1";"0";"Hazard"
"1562329";"2828";"80";"3";"";"1037";"8";"0";"0";"Salah"
"2114668";"2828";"81";"3";"";"1035";"0";"2";"0";"Salah"
"3198404";"2828";"73";"3";"";"1041";"1";"0";"0";"Salah"
"3212417";"2828";"72";"2";"";"1021";"4";"1";"0";"Salah"
"71102";"2836";"75";"6";"";"1038";"27";"1";"0";"Salah"
"252365";"2836";"80";"7";"";"1047";"0";"1";"0";"Salah"
"482668";"2836";"69";"8";"";"1035";"0";"2";"0";"Salah"
"615047";"2836";"79";"7";"";"1053";"0";"0";"0";"Salah"
"710791";"2836";"76";"6";"";"1033";"0";"1";"0";"Salah"
"993670";"2836";"68";"3";"";"1056";"21";"2";"0";"Salah"
"1309073";"2836";"84";"5";"";"1043";"1";"1";"0";"Salah"
"1798739";"2836";"72";"5";"";"1034";"0";"0";"0";"Salah"
"2778607";"2836";"63";"2";"";"1021";"14";"1";"0";"Hazard"
"2823664";"2836";"60";"12";"";"1043";"25";"1";"0";"Salah"
"1454";"2846";"72";"3";"";"1042";"3";"0";"0";"Salah"
"31296";"2846";"66";"15";"";"1063";"5";"1";"0";"Salah"
"88372";"2846";"77";"1";"";"1042";"6";"1";"0";"Salah"
"161483";"2846";"63";"2";"";"1036";"17";"1";"0";"Hazard"
"266497";"2846";"60";"3";"";"1039";"36";"1";"0";"Aubameyang"
"409262";"2846";"73";"5";"";"1034";"0";"0";"0";"Salah"
"419323";"2846";"89";"0";"bboost";"1033";"3";"2";"0";"Salah"
"478873";"2846";"68";"9";"";"1060";"8";"1";"0";"Salah"
"498423";"2846";"60";"14";"";"1052";"34";"2";"0";"Salah"
"558460";"2846";"66";"6";"";"1049";"2";"0";"0";"Hazard"
"2506436";"2846";"70";"5";"wildcard";"1043";"0";"0";"0";"Salah"
"4239560";"2846";"57";"2";"";"1044";"1";"1";"0";"Kane"
"5334";"2858";"58";"11";"";"1054";"10";"1";"0";"Hazard"
"27885";"2858";"70";"5";"";"1042";"3";"2";"0";"Hazard"
"70106";"2858";"82";"5";"";"1043";"1";"1";"0";"Salah"
"93203";"2858";"68";"7";"";"1049";"5";"1";"0";"Hazard"
"190243";"2858";"69";"7";"";"1051";"13";"2";"0";"Salah"
"302489";"2858";"68";"8";"wildcard";"1043";"2";"0";"0";"Salah"
"652054";"2858";"68";"4";"";"1037";"1";"1";"0";"Salah"
"896196";"2858";"78";"11";"";"1057";"19";"1";"0";"Salah"
"955469";"2858";"72";"4";"";"1048";"0";"0";"0";"Salah"
"1907455";"2858";"77";"8";"";"1058";"28";"0";"0";"Hazard"
"2417475";"2858";"45";"0";"";"1039";"0";"2";"0";"Firmino"
"2557967";"2858";"49";"14";"";"1018";"14";"1";"0";"Salah"
"2791242";"2858";"58";"10";"";"1041";"6";"1";"0";"Hazard"
"2825566";"2858";"83";"7";"";"1043";"3";"1";"0";"Salah"
"104894";"2872";"65";"8";"";"1034";"0";"3";"4";"Salah"
"134976";"2872";"87";"9";"";"1047";"10";"1";"0";"Salah"
"163071";"2872";"55";"9";"";"1056";"10";"2";"0";"Aubameyang"
"438081";"2872";"52";"8";"";"1031";"0";"1";"0";"Kane"
"569558";"2872";"64";"2";"";"1037";"0";"2";"0";"Hazard"
"636352";"2872";"57";"5";"freehit";"1060";"17";"0";"0";"Hazard"
"1287403";"2872";"70";"11";"";"1052";"5";"1";"0";"Hazard"
"1477998";"2872";"60";"20";"";"1045";"1";"0";"0";"Salah"
"2960591";"2872";"73";"3";"";"1032";"3";"2";"4";"Salah"
"3111183";"2872";"64";"2";"";"1037";"5";"1";"0";"Salah"
"3559165";"2872";"75";"2";"";"1037";"0";"0";"0";"Salah"
"17166";"2883";"72";"3";"";"1050";"0";"2";"0";"Salah"
"49526";"2883";"84";"4";"wildcard";"1039";"6";"0";"0";"Salah"
"63715";"2883";"77";"6";"";"1048";"5";"2";"4";"Salah"
"137525";"2883";"73";"8";"";"1052";"7";"3";"4";"Salah"
"528435";"2883";"78";"1";"";"1056";"7";"2";"0";"Salah"
"1490120";"2883";"68";"2";"";"1040";"0";"1";"0";"Salah"
"15066";"2889";"83";"11";"";"1047";"0";"0";"0";"Salah"
"143489";"2889";"71";"6";"";"1029";"4";"1";"0";"Salah"
"238297";"2889";"80";"1";"";"1040";"4";"1";"0";"Salah"
"590245";"2889";"77";"4";"";"1056";"2";"0";"0";"Salah"
"642529";"2889";"56";"2";"";"1032";"0";"1";"0";"Hazard"
"838412";"2889";"69";"4";"";"1054";"15";"2";"0";"Salah"
"1972860";"2889";"60";"11";"";"1046";"6";"1";"0";"Salah"
"3095270";"2889";"63";"2";"";"1041";"5";"1";"0";"Salah"
"3420982";"2889";"71";"11";"";"1040";"7";"1";"0";"Salah"
"3839904";"2889";"60";"9";"";"1030";"9";"2";"0";"Salah"
"3133286";"2899";"77";"8";"";"1044";"3";"2";"0";"Salah"
"47815";"2900";"76";"2";"";"1073";"13";"1";"0";"Salah"
"360261";"2900";"71";"5";"";"1051";"3";"2";"4";"Salah"
"466225";"2902";"63";"4";"";"1052";"0";"2";"0";"Hazard"
"502062";"2902";"53";"6";"wildcard";"1039";"4";"0";"0";"Salah"
"2249805";"2902";"78";"6";"";"1047";"1";"2";"4";"Salah"
"956714";"2905";"72";"2";"";"1044";"0";"2";"0";"Sterling"
"2502800";"2905";"78";"2";"";"1076";"1";"1";"0";"Hazard"
"2957146";"2905";"67";"4";"";"1044";"20";"0";"0";"Salah"
"2046407";"2908";"63";"3";"";"1028";"5";"3";"4";"Salah"
"225404";"2909";"67";"6";"";"1045";"0";"2";"0";"Hazard"
"542340";"2910";"67";"1";"";"1040";"9";"1";"0";"Salah"
"407278";"2911";"74";"10";"";"1059";"1";"1";"0";"Salah"
"45137";"2912";"73";"8";"";"1075";"17";"1";"0";"Aubameyang"
"1028723";"2913";"65";"6";"";"1038";"14";"4";"12";"Hazard"
"481032";"2914";"57";"17";"";"1052";"9";"0";"0";"Salah"
"1118891";"2914";"78";"3";"";"1032";"0";"0";"0";"Salah"
"2664478";"2916";"52";"16";"freehit";"1030";"1";"0";"0";"Hazard"
"1144062";"2917";"74";"5";"";"1031";"3";"0";"0";"Salah"
"2008151";"2917";"74";"7";"";"1028";"4";"0";"0";"Sterling"
"2241061";"2917";"43";"7";"";"1037";"5";"2";"0";"Hazard"
"75709";"2920";"65";"4";"";"1045";"7";"1";"0";"Hazard"
