"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"165138";"4102";"72";"14";"";"1039";"2";"0";"0";"Kane"
"45137";"4103";"62";"8";"";"1074";"0";"2";"4";"Aubameyang"
"390744";"4104";"68";"23";"";"1053";"0";"2";"4";"Aubameyang"
"3332914";"4105";"51";"10";"";"1035";"5";"0";"0";"Salah"
"1401494";"4106";"65";"9";"";"1025";"1";"0";"0";"Kane"
"1472031";"4106";"72";"8";"";"1045";"1";"0";"0";"Son"
"1581961";"4106";"51";"17";"";"1048";"5";"0";"0";"Salah"
"1642085";"4106";"73";"12";"";"1044";"8";"2";"0";"Kane"
"2459402";"4106";"61";"18";"";"1022";"8";"0";"0";"Kane"
"4030133";"4106";"72";"4";"";"1033";"18";"0";"0";"Kane"
"2590122";"4112";"71";"7";"";"1033";"13";"0";"0";"Kane"
"2648603";"4112";"63";"11";"";"1027";"10";"1";"0";"Kane"
"4264928";"4112";"80";"8";"";"1014";"7";"0";"0";"Son"
"234226";"4115";"74";"3";"";"1034";"0";"2";"0";"Kane"
"267553";"4115";"60";"8";"";"1050";"0";"0";"0";"Hazard"
"308263";"4115";"47";"12";"";"1052";"9";"2";"0";"Hazard"
"836320";"4115";"48";"3";"";"1028";"3";"0";"0";"Salah"
"2410580";"4115";"63";"13";"";"1038";"18";"1";"0";"Pogba"
"2571172";"4115";"46";"6";"";"1043";"9";"0";"0";"Hazard"
"3354255";"4115";"59";"13";"";"1049";"9";"1";"0";"Hazard"
"28056";"4122";"43";"6";"";"1031";"3";"1";"0";"Hazard"
"128919";"4122";"67";"16";"";"1041";"3";"1";"0";"Kane"
"238500";"4122";"84";"1";"";"1014";"6";"1";"0";"Aubameyang"
"332360";"4122";"75";"7";"";"1039";"2";"0";"0";"Kane"
"457903";"4122";"72";"8";"";"1041";"16";"0";"0";"Kane"
"2020628";"4122";"66";"17";"";"1032";"10";"0";"0";"Son"
"2750450";"4122";"74";"3";"";"1038";"0";"1";"0";"Aubameyang"
"3649476";"4122";"46";"6";"";"1053";"5";"0";"0";"Hazard"
"3774";"4130";"42";"12";"";"1038";"31";"1";"0";"Hazard"
"90548";"4130";"47";"6";"";"1040";"20";"1";"0";"Hazard"
"112607";"4130";"61";"10";"";"1048";"7";"0";"0";"Pogba"
"206523";"4130";"70";"6";"";"1035";"5";"1";"0";"Aubameyang"
"226031";"4130";"79";"5";"";"1020";"6";"0";"0";"Hazard"
"324156";"4130";"48";"8";"";"1054";"7";"0";"0";"Hazard"
"420175";"4130";"78";"8";"";"1030";"0";"0";"0";"Kane"
"619223";"4130";"44";"13";"wildcard";"1063";"6";"0";"0";"Hazard"
"865403";"4130";"72";"17";"";"1034";"6";"0";"0";"Kane"
"1159630";"4130";"55";"10";"";"1035";"5";"0";"0";"Kane"
"1211134";"4130";"45";"8";"";"1030";"19";"0";"0";"Hazard"
"1435640";"4130";"80";"10";"";"1037";"32";"0";"0";"Kane"
"1996745";"4130";"43";"16";"";"1035";"9";"0";"0";"Hazard"
"2058910";"4130";"63";"17";"";"1043";"0";"0";"0";"Aubameyang"
"3765245";"4130";"52";"8";"";"1040";"0";"1";"0";"Kane"
"4419447";"4130";"62";"13";"";"1031";"26";"1";"0";"Hazard"
"4530108";"4130";"47";"14";"";"1049";"0";"0";"0";"Hazard"
"4019";"4147";"38";"19";"";"1048";"2";"0";"0";"Hazard"
"98928";"4147";"51";"7";"";"1035";"29";"1";"0";"Felipe Anderson"
"126382";"4147";"55";"11";"";"1039";"7";"0";"0";"Kane"
"239451";"4147";"50";"6";"";"1059";"13";"2";"0";"Kane"
"245337";"4147";"47";"3";"";"1037";"16";"0";"0";"Pogba"
"245695";"4147";"78";"10";"wildcard";"1034";"3";"0";"0";"Aubameyang"
"256504";"4147";"40";"2";"";"1042";"11";"1";"0";"Hazard"
"268179";"4147";"60";"15";"";"1044";"1";"0";"0";"Hazard"
"643385";"4147";"59";"11";"";"1031";"3";"2";"0";"Kane"
"777748";"4147";"40";"9";"";"1032";"23";"0";"0";"Hazard"
"921690";"4147";"55";"12";"";"1059";"4";"0";"0";"Hazard"
"956027";"4147";"48";"9";"";"1030";"4";"0";"0";"Aubameyang"
"1275725";"4147";"66";"15";"";"1033";"0";"0";"0";"Pogba"
"1710189";"4147";"61";"14";"";"1033";"20";"1";"0";"Kane"
"1756526";"4147";"49";"15";"";"1035";"18";"0";"0";"Pogba"
"1961721";"4147";"62";"8";"";"1041";"12";"1";"0";"Aubameyang"
"2192461";"4147";"84";"14";"";"1031";"25";"0";"0";"Kane"
"2437908";"4147";"58";"8";"";"1033";"3";"1";"0";"Hazard"
"2651314";"4147";"81";"9";"wildcard";"1022";"4";"0";"0";"Aubameyang"
"2705629";"4147";"71";"0";"bboost";"1029";"8";"1";"0";"Aubameyang"
"3091274";"4147";"88";"16";"";"1021";"1";"1";"0";"Kane"
"3127616";"4147";"74";"8";"";"1034";"1";"2";"0";"Kane"
"3141248";"4147";"75";"11";"";"1039";"7";"0";"0";"Kane"
"3261498";"4147";"61";"9";"";"1041";"6";"0";"0";"Salah"
"3309265";"4147";"75";"11";"";"1039";"7";"0";"0";"Kane"
"4005309";"4147";"67";"4";"";"1034";"8";"1";"0";"Kane"
"4131305";"4147";"56";"6";"wildcard";"1034";"0";"0";"0";"Hazard"
"660";"4174";"41";"14";"";"1049";"8";"1";"0";"Hazard"
"15511";"4174";"66";"17";"";"1042";"4";"1";"0";"Kane"
"16215";"4174";"37";"16";"";"1059";"0";"1";"0";"Hazard"
"184462";"4174";"79";"4";"";"1018";"1";"2";"0";"Aubameyang"
"200387";"4174";"57";"20";"";"1048";"6";"0";"0";"Aubameyang"
"207638";"4174";"56";"11";"";"1036";"1";"1";"0";"Aubameyang"
"273851";"4174";"40";"7";"";"1050";"3";"0";"0";"Hazard"
"370821";"4174";"58";"6";"";"1052";"1";"0";"0";"Hazard"
"512100";"4174";"73";"13";"";"1050";"32";"1";"0";"Aubameyang"
"529120";"4174";"66";"16";"";"1055";"2";"0";"0";"Aubameyang"
"828777";"4174";"67";"10";"";"1043";"19";"1";"0";"Hazard"
"1052015";"4174";"70";"2";"";"1029";"5";"2";"0";"Aubameyang"
"1440753";"4174";"65";"12";"";"1051";"30";"0";"0";"Aubameyang"
"1625311";"4174";"54";"4";"";"1047";"14";"0";"0";"Kane"
"1932640";"4174";"66";"5";"";"1014";"3";"1";"0";"Aubameyang"
"2289795";"4174";"49";"9";"wildcard";"1026";"7";"0";"0";"Hazard"
"2312682";"4174";"74";"29";"";"1039";"1";"2";"0";"Aubameyang"
"2319176";"4174";"30";"12";"";"1044";"19";"1";"0";"Hazard"
"2502788";"4174";"62";"15";"";"1045";"3";"0";"0";"Hazard"
"2637107";"4174";"64";"0";"bboost";"1029";"52";"1";"0";"Kane"
"2803361";"4174";"55";"14";"";"1047";"2";"1";"0";"Hazard"
"3224750";"4174";"43";"12";"";"1051";"26";"1";"0";"Hazard"
"3401591";"4174";"43";"7";"";"1056";"4";"0";"0";"Hazard"
"3932797";"4174";"49";"8";"";"1033";"1";"2";"0";"Hazard"
"3782";"4198";"62";"13";"";"1045";"3";"1";"0";"Aubameyang"
"25058";"4198";"63";"3";"";"1037";"12";"1";"0";"Aubameyang"
"45112";"4198";"52";"12";"";"1049";"10";"1";"0";"Aubameyang"
"54749";"4198";"67";"2";"";"1044";"14";"1";"0";"Aubameyang"
"151324";"4198";"50";"11";"";"1047";"6";"1";"0";"Hazard"
"243973";"4198";"54";"19";"";"1057";"10";"1";"0";"Kane"
"328365";"4198";"51";"8";"";"1055";"7";"1";"0";"Hazard"
"423816";"4198";"63";"10";"";"1050";"3";"3";"4";"Hazard"
"432391";"4198";"44";"14";"";"1055";"4";"2";"4";"Hazard"
"440320";"4198";"68";"13";"";"1036";"4";"0";"0";"Hazard"
"638004";"4198";"52";"6";"";"1032";"0";"2";"0";"Kane"
"895452";"4198";"60";"7";"";"1036";"0";"1";"0";"Hazard"
"1007574";"4198";"75";"11";"";"1044";"13";"0";"0";"Kane"
"1171214";"4198";"52";"7";"";"1036";"0";"2";"0";"Hazard"
"1291180";"4198";"50";"8";"";"1049";"34";"0";"0";"Pogba"
"1520252";"4198";"48";"9";"";"1046";"0";"0";"0";"Kane"
"1594282";"4198";"68";"11";"";"1028";"21";"2";"4";"Hazard"
"2018711";"4198";"78";"5";"";"1031";"1";"2";"0";"Kane"
"2023019";"4198";"56";"14";"";"1056";"3";"0";"0";"Hazard"
"2501784";"4198";"42";"7";"";"1044";"16";"1";"0";"Hazard"
"2668212";"4198";"57";"12";"";"1058";"17";"0";"0";"Hazard"
"2755292";"4198";"61";"22";"";"1056";"14";"0";"0";"Pogba"
"3645522";"4198";"49";"3";"";"1017";"4";"1";"0";"Hazard"
"4246211";"4198";"49";"7";"";"1040";"3";"1";"0";"Hazard"
"51862";"4222";"48";"11";"";"1051";"3";"1";"0";"Hazard"
"52564";"4222";"66";"10";"";"1039";"1";"1";"0";"Kane"
"67808";"4222";"66";"8";"";"1037";"5";"1";"0";"Pogba"
"89394";"4222";"57";"12";"";"1039";"0";"2";"0";"Hazard"
"96147";"4222";"78";"12";"";"1039";"5";"0";"0";"Kane"
"98782";"4222";"56";"19";"";"1052";"21";"1";"0";"Kane"
"102547";"4222";"65";"12";"";"1043";"10";"1";"0";"Kane"
"104093";"4222";"64";"6";"";"1043";"0";"0";"0";"Aubameyang"
"110560";"4222";"53";"14";"";"1040";"2";"0";"0";"Aubameyang"
"231240";"4222";"46";"11";"";"1040";"21";"1";"0";"Hazard"
"364610";"4222";"69";"3";"";"1038";"1";"1";"0";"Aubameyang"
"455238";"4222";"55";"10";"";"1048";"2";"1";"0";"Hazard"
"639341";"4222";"61";"6";"";"1037";"1";"2";"4";"Aubameyang"
"736005";"4222";"42";"18";"";"1058";"2";"2";"0";"Hazard"
"848143";"4222";"69";"3";"";"1043";"22";"0";"0";"Sané"
"1272202";"4222";"59";"17";"";"1039";"1";"2";"4";"Aubameyang"
"1352892";"4222";"62";"11";"";"1056";"6";"0";"0";"Kane"
"1500417";"4222";"68";"9";"";"1054";"17";"1";"0";"Kane"
"1631760";"4222";"46";"12";"";"1048";"29";"0";"0";"Aubameyang"
"1812279";"4222";"60";"0";"";"1035";"0";"3";"4";"Aubameyang"
"2297620";"4222";"61";"12";"";"1030";"3";"0";"0";"Kane"
"2607987";"4222";"82";"15";"";"1044";"2";"0";"0";"Rashford"
"36089";"4244";"47";"13";"";"1052";"20";"0";"0";"Hazard"
"66320";"4244";"50";"28";"";"1054";"1";"1";"0";"Aubameyang"
"82431";"4244";"66";"0";"bboost";"1053";"21";"1";"0";"Hazard"
"142172";"4244";"58";"6";"";"1050";"0";"0";"0";"Kane"
"181194";"4244";"62";"11";"";"1035";"6";"1";"0";"Kane"
"251734";"4244";"64";"13";"";"1047";"1";"1";"0";"Hazard"
"264902";"4244";"43";"11";"";"1061";"3";"2";"4";"Hazard"
"293081";"4244";"64";"10";"";"1035";"1";"1";"0";"Aubameyang"
"404439";"4244";"61";"11";"";"1051";"17";"0";"0";"Aubameyang"
"503442";"4244";"53";"9";"";"1042";"32";"0";"0";"Hazard"
"643686";"4244";"43";"7";"";"1044";"7";"2";"0";"Hazard"
"725972";"4244";"50";"23";"";"1037";"28";"1";"0";"Hazard"
"1524305";"4244";"52";"11";"";"1056";"13";"0";"0";"Hazard"
"1568256";"4244";"61";"11";"";"1032";"5";"0";"0";"Hazard"
"2623536";"4244";"56";"1";"";"1037";"0";"0";"0";"Aubameyang"
"2900258";"4244";"86";"3";"";"1011";"3";"0";"0";"Kane"
"4112775";"4244";"51";"9";"";"1027";"0";"1";"0";"Kane"
"238356";"4261";"61";"2";"wildcard";"1041";"27";"0";"0";"Hazard"
"255801";"4261";"66";"5";"freehit";"1031";"4";"0";"0";"Aubameyang"
"332991";"4261";"57";"6";"";"1045";"4";"2";"4";"Aubameyang"
"455671";"4261";"70";"8";"";"1034";"8";"1";"0";"Kane"
"642484";"4261";"49";"26";"";"1052";"6";"2";"4";"Hazard"
"872355";"4261";"47";"12";"";"1054";"2";"0";"0";"Aubameyang"
"1147580";"4261";"63";"10";"";"1054";"0";"1";"0";"Kane"
"1184456";"4261";"42";"4";"wildcard";"1035";"6";"0";"0";"Hazard"
"1953574";"4261";"59";"12";"";"1037";"4";"0";"0";"Aubameyang"
"2211623";"4261";"41";"12";"";"1047";"0";"0";"0";"Hazard"
"3938382";"4261";"53";"18";"";"1024";"17";"0";"0";"Kane"
"6996";"4272";"58";"10";"";"1032";"33";"1";"0";"Hazard"
"26639";"4272";"61";"8";"";"1031";"42";"1";"0";"Aubameyang"
"35075";"4272";"49";"14";"";"1057";"2";"0";"0";"Hazard"
"91129";"4272";"55";"11";"";"1050";"9";"1";"0";"Hazard"
"144905";"4272";"47";"6";"";"1040";"4";"0";"0";"Felipe Anderson"
"1372793";"4272";"54";"13";"";"1060";"4";"0";"0";"Aubameyang"
"1677461";"4272";"58";"20";"";"1047";"9";"0";"0";"Hazard"
"2620940";"4272";"53";"12";"";"1033";"22";"1";"0";"Aubameyang"
"3163076";"4272";"64";"14";"";"1052";"0";"0";"0";"Aubameyang"
"3402834";"4272";"59";"6";"";"1024";"2";"0";"0";"Agüero"
"52505";"4282";"64";"12";"";"1042";"12";"2";"4";"Aubameyang"
"336651";"4282";"61";"11";"";"1042";"5";"2";"0";"Kane"
"348027";"4282";"34";"4";"";"1064";"2";"2";"4";"Pogba"
"374660";"4282";"54";"9";"";"1027";"0";"3";"4";"Aubameyang"
"480684";"4282";"81";"23";"";"1041";"8";"1";"0";"Kane"
"887801";"4282";"47";"14";"";"1046";"20";"1";"0";"Kane"
"2249805";"4282";"57";"13";"";"1043";"1";"1";"0";"Hazard"
"973";"4289";"49";"6";"";"1054";"48";"0";"0";"Hazard"
"45215";"4289";"72";"1";"";"1044";"9";"1";"0";"Hazard"
"550758";"4289";"82";"6";"";"1032";"15";"0";"0";"Hazard"
"657554";"4289";"61";"23";"";"1061";"3";"0";"0";"Kane"
"1197828";"4289";"64";"6";"";"1036";"56";"1";"0";"Hazard"
"2446740";"4289";"77";"9";"3xc";"1025";"5";"0";"0";"Kane"
"3022514";"4289";"49";"28";"";"1035";"0";"0";"0";"Hazard"
"812568";"4296";"87";"10";"wildcard";"1027";"3";"0";"0";"Aubameyang"
"820274";"4296";"65";"9";"";"1033";"1";"0";"0";"Hazard"
"1358047";"4296";"66";"13";"";"1021";"7";"2";"4";"Aubameyang"
"4153125";"4296";"68";"9";"";"1010";"1";"0";"0";"Hazard"
"267328";"4300";"41";"13";"";"1059";"22";"1";"0";"Hazard"
"3478606";"4300";"43";"27";"";"1057";"2";"0";"0";"Hazard"
"135127";"4302";"47";"13";"";"1040";"20";"3";"8";"Hazard"
"2136943";"4302";"77";"5";"";"1047";"1";"2";"0";"Son"
"3841082";"4302";"58";"7";"";"1039";"1";"2";"4";"Hazard"
"17300";"4305";"41";"7";"";"1062";"0";"2";"4";"Hazard"
"1899816";"4305";"72";"14";"";"1041";"6";"1";"0";"Aubameyang"
"365814";"4307";"50";"8";"";"1055";"13";"1";"0";"Hazard"
"407278";"4307";"49";"19";"";"1057";"8";"2";"4";"Hazard"
"646793";"4309";"49";"9";"";"1058";"8";"1";"0";"Kane"
"1273793";"4309";"39";"6";"";"1035";"6";"2";"4";"Hazard"
"213393";"4311";"78";"11";"";"1043";"2";"1";"0";"Aubameyang"
"763516";"4311";"50";"19";"";"1046";"13";"1";"0";"Hazard"
"3585229";"4313";"72";"13";"";"1025";"0";"0";"0";"Kane"
"5160";"4314";"54";"16";"";"1027";"0";"1";"0";"Hazard"
"8142";"4314";"70";"11";"";"1044";"0";"0";"0";"Kane"
"95165";"4314";"52";"8";"wildcard";"1026";"5";"0";"0";"Pogba"
"604048";"4314";"51";"17";"";"1026";"0";"0";"0";"Aubameyang"
"705023";"4314";"61";"11";"";"1050";"2";"2";"0";"Aubameyang"
"1144062";"4314";"49";"12";"wildcard";"1026";"3";"0";"0";"Hazard"
"1217804";"4314";"64";"7";"";"1048";"9";"0";"0";"Aubameyang"
"2008151";"4314";"47";"15";"";"1027";"4";"0";"0";"Salah"
"2874119";"4314";"52";"6";"";"1042";"10";"1";"0";"Pogba"
"3044248";"4314";"42";"18";"";"1032";"0";"0";"0";"Hazard"
"4163605";"4314";"54";"0";"bboost";"1048";"6";"1";"0";"Hazard"
"2602";"4325";"49";"22";"";"1055";"2";"0";"0";"Hazard"
"99242";"4325";"53";"12";"";"1041";"10";"0";"0";"Kane"
"292103";"4325";"75";"11";"";"1036";"8";"1";"0";"Kane"
"324749";"4325";"64";"1";"";"1036";"2";"0";"0";"Kane"
"861111";"4325";"71";"12";"";"1048";"9";"0";"0";"Hazard"
"953390";"4325";"71";"7";"";"1039";"26";"0";"0";"Kane"
"1052283";"4325";"51";"11";"";"1048";"13";"2";"0";"Hazard"
"1065234";"4325";"55";"6";"";"1038";"8";"0";"0";"Kane"
"1240664";"4325";"61";"8";"";"1033";"0";"0";"0";"Kane"
"1856633";"4325";"52";"4";"";"1024";"1";"0";"0";"Kane"
"1915529";"4325";"62";"6";"";"1023";"0";"0";"0";"Aubameyang"
"2448887";"4325";"46";"13";"";"1045";"0";"1";"0";"Aubameyang"
"3050040";"4325";"69";"4";"";"1028";"7";"0";"0";"Kane"
"3819993";"4325";"33";"12";"";"1039";"0";"0";"0";"Hazard"
"81452";"4339";"39";"10";"";"1053";"1";"2";"0";"Hazard"
"123280";"4339";"39";"15";"";"1041";"5";"0";"0";"Hazard"
"133958";"4339";"45";"7";"";"1044";"3";"0";"0";"Hazard"
"136911";"4339";"50";"6";"";"1029";"6";"2";"0";"Aubameyang"
"156987";"4339";"62";"18";"";"1058";"10";"0";"0";"Kane"
"194043";"4339";"58";"17";"";"1030";"8";"0";"0";"Hazard"
"279007";"4339";"44";"6";"";"1041";"6";"1";"0";"Hazard"
"603672";"4339";"83";"7";"";"1034";"0";"2";"4";"Kane"
"678476";"4339";"54";"12";"";"1032";"1";"0";"0";"Hazard"
"852290";"4339";"53";"9";"";"1037";"1";"0";"0";"Kane"
"1625353";"4339";"60";"6";"";"1044";"2";"0";"0";"Son"
"1827874";"4339";"47";"11";"";"1041";"16";"0";"0";"Hazard"
"3093548";"4339";"73";"10";"";"1024";"5";"0";"0";"Kane"
"3195719";"4339";"59";"7";"";"1027";"0";"2";"0";"Salah"
"3199854";"4339";"59";"5";"";"1029";"0";"2";"0";"Hazard"
"12930";"4354";"65";"3";"";"1044";"2";"1";"0";"Aubameyang"
"30074";"4354";"52";"23";"";"1060";"2";"0";"0";"Hazard"
"36515";"4354";"54";"15";"";"1043";"1";"2";"0";"Kane"
"71102";"4354";"62";"10";"";"1037";"16";"1";"0";"Kane"
"73333";"4354";"48";"7";"";"1031";"6";"0";"0";"Kane"
"271333";"4354";"56";"6";"";"1033";"0";"0";"0";"Kane"
"348421";"4354";"52";"14";"";"1059";"2";"0";"0";"Aubameyang"
"454675";"4354";"50";"8";"";"1045";"13";"1";"0";"Hazard"
"460221";"4354";"56";"7";"";"1050";"20";"0";"0";"Kane"
"465406";"4354";"54";"9";"";"1035";"6";"0";"0";"Hazard"
"497012";"4354";"54";"13";"";"1053";"2";"0";"0";"Kane"
"554229";"4354";"53";"20";"";"1034";"2";"2";"0";"Hazard"
"631472";"4354";"87";"8";"";"1038";"20";"0";"0";"Kane"
"803839";"4354";"86";"12";"";"1047";"10";"0";"0";"Son"
"919850";"4354";"53";"13";"";"1053";"3";"0";"0";"Aubameyang"
"1337176";"4354";"53";"7";"";"1014";"0";"0";"0";"Salah"
"1392084";"4354";"48";"12";"";"1058";"4";"1";"0";"Hazard"
"1460042";"4354";"72";"0";"";"1041";"6";"0";"0";"Son"
"1708233";"4354";"49";"14";"";"1038";"0";"0";"0";"Hazard"
"2118347";"4354";"66";"11";"";"1022";"7";"2";"0";"Kane"
"2402439";"4354";"51";"10";"";"1029";"4";"0";"0";"Hazard"
"2586196";"4354";"59";"20";"";"1023";"6";"1";"0";"Hazard"
"2783322";"4354";"76";"2";"";"1024";"2";"0";"0";"Kane"
"3366237";"4354";"53";"0";"";"1023";"7";"2";"0";"Aubameyang"
"5065050";"4354";"69";"14";"wildcard";"1055";"3";"0";"0";"Pogba"
"4498";"4379";"62";"2";"";"1035";"7";"1";"0";"Aubameyang"
"39743";"4379";"72";"19";"";"1046";"41";"2";"0";"Aubameyang"
"61967";"4379";"70";"16";"";"1032";"20";"0";"0";"Kane"
"85352";"4379";"74";"5";"";"1044";"13";"1";"0";"Aubameyang"
"96424";"4379";"64";"10";"";"1027";"18";"1";"0";"Hazard"
"112864";"4379";"52";"13";"";"1050";"7";"1";"0";"Hazard"
"132571";"4379";"63";"7";"";"1054";"6";"0";"0";"Aubameyang"
"150041";"4379";"69";"7";"";"1054";"1";"0";"0";"Aubameyang"
"180400";"4379";"66";"11";"";"1039";"6";"1";"0";"Son"
"236560";"4379";"60";"10";"";"1034";"19";"1";"0";"Hazard"
"238144";"4379";"73";"4";"";"1044";"4";"0";"0";"Kane"
"244766";"4379";"52";"18";"";"1056";"5";"1";"0";"Aubameyang"
"346991";"4379";"46";"18";"";"1063";"6";"1";"0";"Aubameyang"
"444311";"4379";"39";"11";"";"1052";"5";"0";"0";"Pogba"
"498505";"4379";"53";"0";"wildcard";"1019";"0";"0";"0";"Aubameyang"
"622709";"4379";"61";"2";"";"1014";"4";"1";"0";"Kane"
"667149";"4379";"55";"11";"";"1026";"5";"2";"4";"Hazard"
"684852";"4379";"42";"13";"";"1032";"9";"1";"0";"Hazard"
"1147106";"4379";"65";"10";"";"1054";"8";"0";"0";"Kane"
"1193074";"4379";"52";"11";"";"1045";"7";"0";"0";"Hazard"
"1266158";"4379";"63";"10";"";"1046";"5";"1";"0";"Kane"
"1372825";"4379";"69";"6";"";"1024";"17";"0";"0";"Son"
"1404574";"4379";"48";"14";"";"1050";"0";"0";"0";"Kane"
"1587099";"4379";"54";"12";"";"1042";"13";"0";"0";"Kane"
"1882390";"4379";"70";"1";"";"1030";"1";"1";"0";"Kane"
"1911345";"4379";"52";"7";"";"1038";"1";"0";"0";"Pogba"
"2289119";"4379";"43";"10";"";"1041";"0";"0";"0";"Hazard"
"2948238";"4379";"74";"5";"";"1044";"13";"1";"0";"Aubameyang"
"3696238";"4379";"82";"5";"";"1023";"0";"0";"0";"Son"
"2069";"4408";"62";"14";"";"1035";"10";"0";"0";"Son"
"6818";"4408";"67";"9";"";"1035";"3";"0";"0";"Kane"
"49924";"4408";"46";"9";"";"1050";"1";"0";"0";"Kane"
"133328";"4408";"56";"5";"";"1040";"9";"1";"0";"Hazard"
"157193";"4408";"60";"14";"";"1039";"9";"0";"0";"Aubameyang"
"219519";"4408";"68";"6";"";"1057";"15";"1";"0";"Kane"
"246275";"4408";"58";"6";"";"1039";"7";"0";"0";"Hazard"
"275073";"4408";"45";"8";"";"1042";"0";"3";"4";"Hazard"
"554042";"4408";"56";"8";"";"1046";"1";"0";"0";"Aubameyang"
"605164";"4408";"67";"12";"";"1041";"14";"1";"0";"Kane"
"674657";"4408";"51";"6";"";"1026";"4";"1";"0";"Hazard"
"720130";"4408";"55";"8";"";"1040";"0";"1";"0";"Hazard"
"1308383";"4408";"52";"19";"";"1051";"21";"1";"0";"Hazard"
"1362253";"4408";"62";"12";"";"1051";"6";"0";"0";"Hazard"
"1609080";"4408";"50";"8";"";"1057";"48";"0";"0";"Hazard"
"1978298";"4408";"55";"12";"";"1036";"3";"0";"0";"Kane"
"1988727";"4408";"75";"6";"";"1039";"2";"0";"0";"Kane"
"2276666";"4408";"47";"10";"";"1044";"1";"0";"0";"Pogba"
"3594912";"4408";"66";"12";"";"1024";"1";"0";"0";"Aubameyang"
"4204559";"4408";"59";"2";"";"1048";"5";"0";"0";"Hazard"
"4300597";"4408";"62";"0";"";"1020";"1";"0";"0";"Aubameyang"
"2976";"4429";"58";"1";"";"1061";"2";"0";"0";"Pogba"
"2982";"4429";"57";"11";"";"1053";"2";"2";"0";"Kane"
"4124";"4429";"53";"12";"";"1045";"20";"1";"0";"Aubameyang"
"5058";"4429";"74";"11";"";"1038";"12";"1";"0";"Aubameyang"
"24454";"4429";"48";"18";"";"1043";"2";"2";"0";"Hazard"
"56914";"4429";"45";"12";"";"1062";"5";"1";"0";"Hazard"
"78136";"4429";"41";"16";"";"1051";"25";"0";"0";"Hazard"
"222455";"4429";"53";"8";"";"1054";"2";"0";"0";"Hazard"
"257289";"4429";"45";"11";"";"1046";"16";"2";"4";"Pogba"
"284416";"4429";"55";"11";"";"1033";"9";"1";"0";"Hazard"
"284948";"4429";"62";"10";"";"1047";"0";"1";"0";"Aubameyang"
"582175";"4429";"67";"18";"";"1041";"8";"1";"0";"Aubameyang"
"650489";"4429";"65";"12";"";"1044";"2";"2";"4";"Kane"
"913372";"4429";"50";"8";"";"1030";"6";"1";"0";"Aubameyang"
"1006137";"4429";"60";"6";"";"1044";"4";"2";"4";"Salah"
"1350372";"4429";"85";"14";"";"1051";"5";"1";"0";"Kane"
"1965216";"4429";"46";"10";"";"1041";"1";"0";"0";"Pogba"
"3826404";"4429";"63";"5";"";"1027";"0";"0";"0";"Kane"
"3940306";"4429";"62";"13";"";"1051";"24";"0";"0";"Aubameyang"
"2169";"4448";"69";"7";"";"1044";"11";"1";"0";"Kane"
"73419";"4448";"62";"11";"";"1045";"46";"1";"0";"Kane"
"162904";"4448";"35";"18";"";"1068";"6";"0";"0";"Hazard"
"244602";"4448";"63";"20";"";"1066";"32";"0";"0";"Aubameyang"
"298600";"4448";"77";"8";"";"1049";"42";"3";"8";"Kane"
"308753";"4448";"89";"1";"";"1040";"2";"0";"0";"Kane"
"349214";"4448";"64";"13";"";"1056";"10";"0";"0";"Aubameyang"
"1968284";"4448";"70";"12";"";"1045";"0";"2";"0";"Kane"
"2111123";"4448";"65";"7";"";"1040";"0";"0";"0";"Salah"
"2136981";"4448";"82";"9";"";"1027";"1";"1";"0";"Aubameyang"
"2316643";"4448";"62";"20";"";"1029";"46";"1";"0";"Son"
"2563554";"4448";"67";"5";"";"1028";"6";"1";"0";"Kane"
"3028464";"4448";"63";"4";"";"1037";"2";"2";"0";"Kane"
"3305539";"4448";"60";"5";"";"1037";"12";"1";"0";"Hazard"
"3559165";"4448";"52";"12";"";"1036";"0";"3";"4";"Kane"
"3844649";"4448";"51";"16";"";"1032";"16";"0";"0";"Hazard"
"3819";"4464";"61";"3";"";"1051";"3";"1";"0";"Aubameyang"
"80539";"4464";"72";"12";"";"1058";"5";"2";"4";"Kane"
"281494";"4464";"70";"10";"";"1043";"1";"0";"0";"Hazard"
"330595";"4464";"37";"11";"";"1055";"0";"2";"4";"Hazard"
"456667";"4464";"60";"6";"";"1044";"19";"2";"4";"Hazard"
"476350";"4464";"46";"17";"";"1045";"8";"1";"0";"Salah"
"589546";"4464";"78";"2";"";"1044";"15";"1";"0";"Kane"
"645780";"4464";"74";"6";"";"1033";"1";"0";"0";"Kane"
"710956";"4464";"74";"8";"";"1045";"7";"2";"0";"Kane"
"1021855";"4464";"69";"6";"";"1023";"2";"1";"0";"Aubameyang"
"1050436";"4464";"56";"9";"";"1039";"0";"2";"4";"Hazard"
"1111514";"4464";"40";"11";"";"1033";"0";"0";"0";"Hazard"
"1980835";"4464";"78";"8";"";"1040";"12";"2";"4";"Kane"
"2208696";"4464";"51";"15";"";"1047";"1";"2";"4";"Hazard"
"2300492";"4464";"75";"8";"";"1036";"3";"1";"0";"Aubameyang"
"2493117";"4464";"49";"11";"";"1045";"5";"1";"0";"Hazard"
"3729527";"4464";"67";"7";"";"1037";"0";"0";"0";"Hazard"
"66481";"4481";"42";"9";"";"1040";"35";"0";"0";"Hazard"
