"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"2956091";"2334";"0";"0";"";"1037";"18";"1";"0";"Rashford"
"4026392";"2334";"0";"0";"";"1043";"22";"1";"0";"Salah"
"19883";"2338";"0";"0";"";"1042";"67";"3";"4";"Salah"
"219907";"2338";"0";"0";"";"1059";"1";"2";"0";"Salah"
"354213";"2338";"0";"0";"";"1040";"1";"0";"0";"Salah"
"556410";"2338";"0";"0";"";"1059";"68";"2";"0";"Salah"
"923926";"2338";"0";"0";"";"1027";"1";"1";"0";"Salah"
"2211072";"2338";"0";"0";"wildcard";"1038";"13";"0";"0";"Salah"
"3130419";"2338";"0";"0";"";"1029";"56";"1";"0";"Salah"
"3544245";"2338";"0";"0";"";"1050";"3";"2";"0";"Salah"
"6630";"2346";"0";"0";"";"1045";"39";"3";"4";"Salah"
"121420";"2346";"0";"0";"";"1042";"38";"2";"0";"Salah"
"347630";"2346";"0";"0";"";"1022";"1";"2";"0";"Salah"
"428862";"2346";"0";"0";"";"1059";"16";"3";"4";"Salah"
"1303446";"2346";"0";"0";"";"1026";"0";"0";"0";"Rashford"
"1908635";"2346";"0";"0";"";"1045";"15";"1";"0";"Salah"
"2485662";"2346";"0";"0";"";"1036";"0";"3";"4";"Salah"
"2609314";"2346";"0";"0";"";"1052";"0";"2";"4";"Salah"
"3224311";"2346";"0";"0";"";"1031";"33";"2";"4";"Salah"
"3225241";"2346";"0";"0";"wildcard";"1036";"1";"0";"0";"Salah"
"3496438";"2346";"0";"0";"";"1040";"15";"2";"0";"Salah"
"4133053";"2346";"0";"0";"";"1026";"11";"1";"0";"Martial"
"4530108";"2346";"0";"0";"";"1056";"3";"0";"0";"Salah"
"8162";"2359";"0";"0";"";"1055";"32";"4";"8";"Sterling"
"54749";"2359";"0";"0";"";"1052";"13";"1";"0";"Salah"
"60533";"2359";"0";"0";"";"1050";"5";"1";"0";"Salah"
"253977";"2359";"0";"0";"";"1048";"12";"3";"8";"Sané"
"340916";"2359";"0";"0";"";"1051";"46";"3";"4";"Salah"
"460381";"2359";"0";"0";"";"1063";"14";"2";"0";"Salah"
"476601";"2359";"0";"0";"";"1048";"32";"3";"8";"Salah"
"517777";"2359";"0";"0";"wildcard";"1053";"27";"0";"0";"Salah"
"658725";"2359";"0";"0";"";"1043";"33";"2";"4";"Salah"
"1581489";"2359";"0";"0";"";"1039";"33";"1";"0";"Salah"
"1865497";"2359";"0";"0";"";"1042";"12";"1";"0";"Salah"
"2161288";"2359";"0";"0";"";"1063";"5";"0";"0";"Salah"
"2633499";"2359";"0";"0";"";"1047";"17";"1";"0";"Salah"
"3748214";"2359";"0";"0";"";"1046";"0";"2";"0";"Salah"
"4354530";"2359";"0";"0";"";"1062";"55";"1";"0";"Salah"
"37120";"2374";"0";"0";"";"1042";"30";"2";"4";"Salah"
"131200";"2374";"0";"0";"";"1060";"1";"1";"0";"Salah"
"151324";"2374";"0";"0";"";"1054";"0";"2";"4";"Salah"
"362226";"2374";"0";"0";"";"1065";"0";"1";"0";"Salah"
"465161";"2374";"0";"0";"";"1053";"60";"3";"4";"Salah"
"471046";"2374";"0";"0";"";"1046";"3";"4";"12";"Salah"
"614188";"2374";"0";"0";"";"1058";"39";"2";"4";"Salah"
"669643";"2374";"0";"0";"";"1046";"50";"2";"4";"Salah"
"1013738";"2374";"0";"0";"";"1045";"9";"3";"4";"Salah"
"1114960";"2374";"0";"0";"";"1048";"44";"3";"4";"Salah"
"1128365";"2374";"0";"0";"";"1066";"54";"2";"0";"Salah"
"1984200";"2374";"0";"0";"";"1058";"8";"2";"4";"Salah"
"3009051";"2374";"0";"0";"";"1033";"10";"3";"4";"Salah"
"3117228";"2374";"0";"0";"";"1046";"3";"1";"0";"Sané"
"44820";"2388";"0";"0";"";"1043";"0";"2";"4";"Salah"
"142172";"2388";"0";"0";"";"1052";"11";"1";"0";"Salah"
"164764";"2388";"0";"0";"";"1063";"15";"1";"0";"Salah"
"428646";"2388";"0";"0";"";"1045";"69";"2";"4";"Salah"
"944027";"2388";"0";"0";"";"1056";"0";"2";"0";"Salah"
"1276601";"2388";"0";"0";"";"1055";"6";"2";"0";"Salah"
"1473087";"2388";"0";"0";"";"1053";"23";"2";"0";"Firmino"
"2408800";"2388";"0";"0";"";"1053";"11";"4";"8";"Salah"
"2633506";"2388";"0";"0";"";"1057";"3";"3";"4";"Salah"
"3233472";"2388";"0";"0";"";"1038";"3";"1";"0";"Salah"
"4919";"2398";"0";"0";"";"1045";"0";"2";"4";"Salah"
"221716";"2398";"0";"0";"";"1040";"8";"1";"0";"Salah"
"229271";"2398";"0";"0";"";"1064";"11";"1";"0";"Salah"
"691099";"2398";"0";"0";"";"1065";"2";"1";"0";"Hazard"
"907179";"2398";"0";"0";"";"1046";"13";"2";"4";"Salah"
"1169035";"2398";"0";"0";"";"1042";"55";"3";"8";"Salah"
"1347777";"2398";"0";"0";"";"1048";"0";"1";"0";"Salah"
"222882";"2405";"0";"0";"";"1058";"10";"2";"0";"Salah"
"226502";"2405";"0";"0";"";"1056";"8";"0";"0";"Salah"
"263927";"2405";"0";"0";"";"1038";"1";"3";"4";"Salah"
"268289";"2405";"0";"0";"";"1028";"13";"1";"0";"Agüero"
"300756";"2405";"0";"0";"";"1053";"64";"2";"0";"Salah"
"1069500";"2405";"0";"0";"";"1054";"6";"2";"0";"Salah"
"2809338";"2405";"0";"0";"";"1055";"3";"2";"4";"Salah"
"3094857";"2405";"0";"0";"";"1048";"13";"1";"0";"Salah"
"3311879";"2405";"0";"0";"wildcard";"1049";"7";"0";"0";"Salah"
"228179";"2414";"0";"0";"wildcard";"1048";"9";"0";"0";"Salah"
"1012503";"2414";"0";"0";"";"1039";"4";"2";"4";"Salah"
"1465213";"2414";"0";"0";"";"1030";"19";"2";"4";"Salah"
"1545005";"2414";"0";"0";"";"1058";"48";"1";"0";"Salah"
"45333";"2418";"0";"0";"";"1068";"12";"4";"8";"Salah"
"47590";"2418";"0";"0";"";"1059";"26";"2";"4";"Salah"
"1068076";"2418";"0";"0";"";"1045";"1";"2";"4";"Salah"
"248686";"2421";"0";"0";"";"1049";"17";"2";"4";"Salah"
"1059520";"2421";"0";"0";"";"1035";"14";"3";"4";"Rashford"
"2020289";"2423";"0";"0";"";"1062";"7";"5";"16";"Sané"
"2433595";"2423";"0";"0";"";"1051";"9";"2";"4";"Salah"
"3208816";"2423";"0";"0";"";"1028";"12";"3";"4";"Salah"
"1491075";"2426";"0";"0";"";"1067";"0";"2";"4";"Salah"
"157110";"2427";"0";"0";"wildcard";"1071";"2";"0";"0";"Salah"
"263385";"2427";"0";"0";"";"1059";"17";"4";"8";"Salah"
"3619566";"2427";"0";"0";"";"1045";"1";"3";"8";"Salah"
"2272";"2430";"0";"0";"";"1064";"4";"1";"0";"Salah"
"2888907";"2431";"0";"0";"";"1027";"5";"3";"8";"Pogba"
"416";"2432";"0";"0";"";"1034";"39";"2";"4";"Salah"
"534497";"2433";"0";"0";"";"1046";"25";"2";"0";"Salah"
"58950";"2434";"0";"0";"";"1032";"53";"2";"0";"Salah"
"1130452";"2434";"0";"0";"";"1036";"4";"1";"0";"Pogba"
"2003943";"2434";"0";"0";"";"1042";"9";"2";"0";"Salah"
"3099745";"2434";"0";"0";"";"1061";"4";"0";"0";"Salah"
"3115093";"2434";"0";"0";"";"1035";"16";"1";"0";"Salah"
"3773157";"2434";"0";"0";"";"1014";"12";"2";"0";"Salah"
"8630";"2440";"0";"0";"";"1020";"50";"2";"4";"Salah"
"204889";"2440";"0";"0";"wildcard";"1046";"0";"0";"0";"Salah"
"672516";"2440";"0";"0";"";"1047";"10";"2";"0";"Salah"
"1193544";"2440";"0";"0";"";"1038";"4";"0";"0";"Rashford"
"1668054";"2440";"0";"0";"";"1019";"25";"1";"0";"Salah"
"1739618";"2440";"0";"0";"";"1060";"67";"2";"0";"Salah"
"3464028";"2440";"0";"0";"";"1044";"17";"1";"0";"Hazard"
"6489";"2447";"0";"0";"";"1059";"16";"2";"0";"Salah"
"74858";"2447";"0";"0";"";"1040";"3";"2";"0";"Salah"
"131202";"2447";"0";"0";"";"1060";"75";"2";"0";"Salah"
"310003";"2447";"0";"0";"";"1040";"51";"1";"0";"Pogba"
"427335";"2447";"0";"0";"";"1048";"20";"1";"0";"Salah"
"489957";"2447";"0";"0";"";"1028";"15";"3";"4";"Salah"
"1413945";"2447";"0";"0";"";"1058";"0";"2";"0";"Salah"
"1513488";"2447";"0";"0";"";"1065";"15";"1";"0";"Salah"
"3025577";"2447";"0";"0";"";"1030";"27";"2";"0";"Agüero"
"3741392";"2447";"0";"0";"";"1048";"75";"1";"0";"Salah"
"4218797";"2447";"0";"0";"";"1026";"44";"1";"0";"Salah"
"4461939";"2447";"0";"0";"";"1057";"52";"2";"4";"Salah"
"39878";"2459";"0";"0";"";"1046";"51";"3";"4";"Salah"
"110195";"2459";"0";"0";"";"1049";"17";"2";"0";"Salah"
"164205";"2459";"0";"0";"";"1034";"13";"1";"0";"Salah"
"347303";"2459";"0";"0";"";"1043";"15";"2";"0";"Salah"
"403722";"2459";"0";"0";"wildcard";"1028";"11";"0";"0";"Salah"
"456380";"2459";"0";"0";"";"1036";"11";"3";"4";"Pogba"
"480970";"2459";"0";"0";"";"1061";"11";"1";"0";"Salah"
"778110";"2459";"0";"0";"";"1049";"13";"2";"0";"Salah"
"1331216";"2459";"0";"0";"";"1058";"18";"2";"0";"Salah"
"2289795";"2459";"0";"0";"";"1038";"1";"3";"4";"Salah"
"2448927";"2459";"0";"0";"";"1054";"0";"1";"0";"Salah"
"3026918";"2459";"0";"0";"";"1050";"67";"1";"0";"Salah"
"3092868";"2459";"0";"0";"";"1053";"0";"1";"0";"Salah"
"9471";"2472";"0";"0";"";"1044";"33";"2";"4";"Salah"
"33320";"2472";"0";"0";"";"1045";"24";"2";"0";"Salah"
"219363";"2472";"0";"0";"";"1041";"32";"2";"4";"Salah"
"233049";"2472";"0";"0";"";"1051";"20";"1";"0";"Sané"
"273851";"2472";"0";"0";"";"1057";"1";"2";"0";"Salah"
"368640";"2472";"0";"0";"";"1046";"32";"2";"4";"Salah"
"440383";"2472";"0";"0";"";"1045";"1";"0";"0";"Salah"
"583393";"2472";"0";"0";"";"1045";"34";"2";"0";"Salah"
"1805765";"2472";"0";"0";"";"1049";"54";"1";"0";"Salah"
"2801";"2481";"0";"0";"";"1041";"16";"2";"4";"Salah"
"5654";"2481";"0";"0";"";"1040";"32";"2";"0";"Salah"
"132380";"2481";"0";"0";"";"1053";"6";"0";"0";"Salah"
"219519";"2481";"0";"0";"";"1059";"40";"2";"4";"Salah"
"225981";"2481";"0";"0";"";"1042";"3";"0";"0";"Salah"
"226969";"2481";"0";"0";"";"1060";"25";"2";"0";"Salah"
"327473";"2481";"0";"0";"";"1048";"38";"4";"8";"Salah"
"471610";"2481";"0";"0";"";"1068";"12";"2";"0";"Salah"
"474050";"2481";"0";"0";"wildcard";"1042";"21";"0";"0";"Salah"
"569501";"2481";"0";"0";"";"1050";"27";"1";"0";"Pogba"
"789632";"2481";"0";"0";"";"1048";"15";"1";"0";"Salah"
"1037479";"2481";"0";"0";"";"1043";"0";"1";"0";"Salah"
"1218047";"2481";"0";"0";"wildcard";"1048";"17";"0";"0";"Salah"
"2570362";"2481";"0";"0";"";"1061";"14";"1";"0";"Pogba"
"3427150";"2481";"0";"0";"";"1040";"6";"0";"0";"Hazard"
"3573616";"2481";"0";"0";"";"1035";"27";"2";"4";"Salah"
"4025694";"2481";"0";"0";"";"1056";"60";"1";"0";"Salah"
"4149715";"2481";"0";"0";"";"1044";"23";"2";"4";"Agüero"
"4419451";"2481";"0";"0";"";"1020";"14";"2";"4";"Salah"
"20943";"2500";"0";"0";"";"1049";"1";"1";"0";"Salah"
"23275";"2500";"0";"0";"";"1040";"11";"1";"0";"Salah"
"57075";"2500";"0";"0";"wildcard";"1047";"1";"0";"0";"Salah"
"337021";"2500";"0";"0";"";"1058";"35";"2";"4";"Salah"
"621608";"2500";"0";"0";"";"1057";"20";"4";"8";"Salah"
"905538";"2500";"0";"0";"";"1060";"65";"2";"4";"Salah"
"1283553";"2500";"0";"0";"";"1051";"5";"2";"0";"Salah"
"2276666";"2500";"0";"0";"";"1051";"1";"2";"4";"Salah"
"2281315";"2500";"0";"0";"";"1040";"14";"3";"4";"Agüero"
"2363588";"2500";"0";"0";"";"1049";"0";"2";"4";"Salah"
"2544422";"2500";"0";"0";"";"1045";"2";"2";"4";"Salah"
"2999300";"2500";"0";"0";"";"1068";"28";"1";"0";"Pogba"
"3257024";"2500";"0";"0";"wildcard";"1058";"11";"0";"0";"Salah"
"3711829";"2500";"0";"0";"";"1053";"21";"2";"4";"Salah"
"2572";"2514";"0";"0";"";"1050";"66";"2";"4";"Salah"
"80100";"2514";"0";"0";"";"1040";"14";"1";"0";"Salah"
"99644";"2514";"0";"0";"";"1040";"34";"3";"8";"Salah"
"106011";"2514";"0";"0";"wildcard";"1036";"2";"0";"0";"Salah"
"145991";"2514";"0";"0";"";"1046";"10";"2";"4";"Salah"
"166541";"2514";"0";"0";"";"1051";"16";"2";"4";"Salah"
"239301";"2514";"0";"0";"";"1065";"14";"3";"4";"Salah"
"353427";"2514";"0";"0";"";"1060";"24";"3";"4";"Salah"
"491225";"2514";"0";"0";"";"1051";"8";"2";"0";"Salah"
"559016";"2514";"0";"0";"";"1032";"0";"0";"0";"Salah"
"862179";"2514";"0";"0";"";"1054";"0";"2";"4";"Salah"
"1373306";"2514";"0";"0";"";"1017";"5";"1";"0";"Sané"
"1674566";"2514";"0";"0";"";"1022";"1";"2";"4";"Salah"
"1834535";"2514";"0";"0";"";"1039";"18";"2";"4";"Salah"
"2023019";"2514";"0";"0";"";"1064";"0";"0";"0";"Salah"
"3904261";"2514";"0";"0";"";"1043";"14";"2";"4";"Sané"
"1672";"2530";"0";"0";"";"1046";"16";"2";"0";"Salah"
"38224";"2530";"0";"0";"";"1052";"1";"1";"0";"Salah"
"48254";"2530";"0";"0";"wildcard";"1054";"2";"0";"0";"Salah"
"66313";"2530";"0";"0";"wildcard";"1050";"20";"0";"0";"Salah"
"338866";"2530";"0";"0";"";"1063";"17";"1";"0";"Salah"
"381063";"2530";"0";"0";"";"1060";"0";"2";"4";"Salah"
"408351";"2530";"0";"0";"";"1060";"13";"1";"0";"Sané"
"1497125";"2530";"0";"0";"";"1031";"32";"2";"4";"Sané"
"1828994";"2530";"0";"0";"";"1030";"5";"1";"0";"Firmino"
"15116";"2539";"0";"0";"";"1041";"2";"2";"0";"Salah"
"336651";"2539";"0";"0";"";"1049";"22";"2";"0";"Salah"
"370090";"2539";"0";"0";"wildcard";"1050";"0";"0";"0";"Pogba"
"515458";"2539";"0";"0";"";"1052";"13";"3";"8";"Sané"
"1633346";"2539";"0";"0";"";"1054";"47";"2";"0";"Salah"
"3630518";"2539";"0";"0";"";"1037";"15";"2";"4";"Salah"
"538195";"2545";"0";"0";"wildcard";"1044";"12";"0";"0";"Sané"
"807749";"2545";"0";"0";"";"1034";"42";"2";"4";"Salah"
"2730969";"2545";"0";"0";"";"1070";"51";"3";"8";"Salah"
"1738473";"2548";"0";"0";"";"1049";"8";"3";"8";"Salah"
"1802824";"2548";"0";"0";"";"1054";"17";"2";"4";"Salah"
"12978";"2550";"0";"0";"";"1065";"16";"2";"4";"Sterling"
"95832";"2550";"0";"0";"";"1050";"51";"1";"0";"Salah"
"195832";"2550";"0";"0";"";"1036";"22";"2";"4";"Pogba"
"268115";"2550";"0";"0";"";"1063";"13";"1";"0";"Salah"
"522795";"2554";"0";"0";"";"1064";"35";"2";"4";"Salah"
"1464763";"2555";"0";"0";"";"1052";"14";"2";"0";"Salah"
"3307276";"2555";"0";"0";"";"1034";"14";"2";"0";"Salah"
"992279";"2557";"0";"0";"";"1047";"4";"2";"0";"Salah"
"4094420";"2557";"0";"0";"";"1046";"36";"3";"4";"Salah"
"209653";"2559";"0";"0";"";"1062";"27";"1";"0";"Salah"
"393591";"2559";"0";"0";"";"1038";"7";"1";"0";"Salah"
"1266445";"2559";"0";"0";"";"1065";"50";"1";"0";"Salah"
"21105";"2562";"0";"0";"";"1036";"4";"2";"0";"Salah"
"2925555";"2562";"0";"0";"";"1047";"13";"1";"0";"Salah"
"4534";"2564";"0";"0";"";"1050";"5";"2";"0";"Salah"
"496494";"2564";"0";"0";"wildcard";"1053";"3";"0";"0";"Pogba"
"2238387";"2564";"0";"0";"";"1033";"0";"1";"0";"Salah"
"3280062";"2564";"0";"0";"";"1040";"7";"2";"0";"Salah"
"118593";"2568";"0";"0";"";"1046";"4";"3";"4";"Salah"
"189971";"2568";"0";"0";"";"1052";"36";"1";"0";"Salah"
"410675";"2568";"0";"0";"";"1033";"1";"0";"0";"Salah"
"469653";"2568";"0";"0";"";"1054";"55";"3";"4";"Salah"
"637234";"2568";"0";"0";"";"1043";"58";"1";"0";"Salah"
"639057";"2568";"0";"0";"";"1031";"0";"1";"0";"Salah"
"703394";"2568";"0";"0";"";"1030";"14";"2";"4";"Salah"
"925897";"2568";"0";"0";"";"1057";"7";"1";"0";"Salah"
"1354715";"2568";"0";"0";"";"1037";"21";"3";"4";"Salah"
"2142443";"2568";"0";"0";"";"1031";"12";"1";"0";"Agüero"
"2379270";"2568";"0";"0";"wildcard";"1029";"0";"0";"0";"Sterling"
"2408407";"2568";"0";"0";"";"1032";"14";"3";"4";"Sané"
"2526184";"2568";"0";"0";"";"1046";"21";"1";"0";"Salah"
"4288233";"2568";"0";"0";"wildcard";"1039";"5";"0";"0";"Salah"
"4219";"2582";"0";"0";"";"1040";"12";"3";"8";"Salah"
"96638";"2582";"0";"0";"";"1056";"25";"3";"4";"Salah"
"325010";"2582";"0";"0";"";"1047";"65";"1";"0";"Salah"
"460221";"2582";"0";"0";"";"1061";"12";"1";"0";"Salah"
"512100";"2582";"0";"0";"";"1057";"48";"1";"0";"Sané"
"560459";"2582";"0";"0";"wildcard";"1059";"5";"0";"0";"Salah"
"1502184";"2582";"0";"0";"";"1070";"51";"1";"0";"Pogba"
"2060902";"2582";"0";"0";"";"1058";"51";"1";"0";"Salah"
"3007840";"2582";"0";"0";"";"1040";"11";"1";"0";"Pogba"
"3120357";"2582";"0";"0";"";"1043";"63";"2";"0";"Pogba"
"126";"2592";"0";"0";"";"1066";"52";"2";"0";"Pogba"
"139180";"2592";"0";"0";"";"1053";"46";"2";"4";"Salah"
"187137";"2592";"0";"0";"";"1050";"7";"2";"0";"Salah"
"611047";"2592";"0";"0";"";"1049";"33";"2";"4";"Mané"
"1440753";"2592";"0";"0";"";"1052";"9";"2";"4";"Salah"
"1520252";"2592";"0";"0";"";"1049";"38";"2";"0";"Salah"
"1625311";"2592";"0";"0";"wildcard";"1050";"4";"0";"0";"Sterling"
"4356";"2599";"0";"0";"";"1040";"1";"3";"4";"Salah"
"46623";"2599";"0";"0";"";"1044";"54";"1";"0";"Sané"
"52564";"2599";"0";"0";"";"1047";"1";"2";"0";"Salah"
"56726";"2599";"0";"0";"wildcard";"1035";"0";"0";"0";"Salah"
"76766";"2599";"0";"0";"";"1043";"41";"1";"0";"Salah"
"98299";"2599";"0";"0";"";"1035";"1";"2";"4";"Salah"
"257391";"2599";"0";"0";"";"1056";"11";"2";"4";"Salah"
"618146";"2599";"0";"0";"";"1045";"19";"2";"0";"Salah"
"632925";"2599";"0";"0";"";"1049";"39";"1";"0";"Salah"
"783217";"2599";"0";"0";"";"1064";"1";"2";"0";"Salah"
"1419639";"2599";"0";"0";"";"1057";"6";"1";"0";"Salah"
"1465842";"2599";"0";"0";"";"1042";"48";"3";"8";"Hazard"
"2010351";"2599";"0";"0";"";"1065";"0";"2";"0";"Salah"
"2417828";"2599";"0";"0";"";"1043";"26";"2";"4";"Salah"
"2979306";"2599";"0";"0";"";"1036";"0";"2";"4";"Salah"
"3240160";"2599";"0";"0";"";"1048";"14";"1";"0";"Salah"
"3436969";"2599";"0";"0";"";"1030";"25";"1";"0";"Salah"
"3749890";"2599";"0";"0";"";"1049";"12";"1";"0";"Salah"
"4347575";"2599";"0";"0";"";"1048";"5";"2";"0";"Salah"
"7154";"2618";"0";"0";"";"1055";"38";"1";"0";"Salah"
"36229";"2618";"0";"0";"";"1045";"7";"2";"4";"Salah"
"319134";"2618";"0";"0";"wildcard";"1026";"5";"0";"0";"Salah"
"525191";"2618";"0";"0";"";"1058";"7";"2";"4";"Salah"
"692553";"2618";"0";"0";"";"1054";"2";"0";"0";"Salah"
"980861";"2618";"0";"0";"";"1031";"16";"2";"4";"Salah"
"2054833";"2618";"0";"0";"";"1037";"21";"2";"4";"Salah"
"2132691";"2618";"0";"0";"";"1058";"7";"2";"4";"Salah"
"2178247";"2618";"0";"0";"";"1041";"0";"1";"0";"Salah"
"3252960";"2618";"0";"0";"wildcard";"1051";"2";"0";"0";"Salah"
"28068";"2628";"0";"0";"";"1031";"18";"2";"4";"Agüero"
"176976";"2628";"0";"0";"";"1042";"26";"2";"0";"Salah"
"360066";"2628";"0";"0";"";"1060";"0";"0";"0";"Salah"
"503442";"2628";"0";"0";"";"1053";"18";"2";"4";"Salah"
"572736";"2628";"0";"0";"";"1039";"14";"2";"4";"Salah"
"695607";"2628";"0";"0";"";"1055";"2";"2";"4";"Salah"
"981088";"2628";"0";"0";"";"1048";"27";"1";"0";"Salah"
"2460626";"2628";"0";"0";"";"1032";"50";"1";"0";"Salah"
"2640493";"2628";"0";"0";"";"1051";"8";"2";"4";"Salah"
"3381067";"2628";"0";"0";"";"1051";"8";"2";"4";"Salah"
"3476626";"2628";"0";"0";"freehit";"1024";"0";"0";"0";"Sterling"
"3742545";"2628";"0";"0";"";"1047";"3";"2";"4";"Salah"
"41572";"2640";"0";"0";"";"1062";"26";"2";"4";"Salah"
"321560";"2640";"0";"0";"";"1050";"24";"1";"0";"Salah"
"348027";"2640";"0";"0";"";"1068";"3";"1";"0";"Salah"
"1637521";"2640";"0";"0";"";"1050";"5";"1";"0";"Salah"
"1825694";"2640";"0";"0";"";"1043";"26";"1";"0";"Salah"
"235173";"2645";"0";"0";"wildcard";"1048";"0";"0";"0";"Salah"
"1338714";"2645";"0";"0";"";"1048";"6";"3";"8";"Salah"
"1424880";"2645";"0";"0";"";"1044";"0";"0";"0";"Salah"
"3044369";"2645";"0";"0";"";"1021";"50";"2";"4";"Rashford"
"70359";"2649";"0";"0";"";"1054";"8";"2";"4";"Salah"
"143956";"2649";"0";"0";"";"1069";"14";"4";"8";"Salah"
"418449";"2649";"0";"0";"";"1045";"62";"2";"4";"Salah"
"437849";"2649";"0";"0";"wildcard";"1048";"1";"0";"0";"Salah"
"678629";"2653";"0";"0";"";"1037";"2";"1";"0";"Salah"
"897556";"2653";"0";"0";"";"1049";"7";"1";"0";"Sané"
"1183729";"2655";"0";"0";"";"1041";"2";"2";"4";"Salah"
"1206813";"2655";"0";"0";"";"1033";"6";"1";"0";"Rashford"
"226528";"2657";"0";"0";"";"1045";"6";"2";"4";"Salah"
"1802811";"2657";"0";"0";"";"1048";"52";"2";"4";"Salah"
"2699316";"2657";"0";"0";"";"1058";"11";"1";"0";"Pogba"
"2710192";"2657";"0";"0";"";"1036";"7";"3";"8";"Salah"
"1103347";"2661";"0";"0";"";"1056";"50";"1";"0";"Salah"
"1331724";"2662";"0";"0";"wildcard";"1053";"8";"0";"0";"Salah"
"1517691";"2662";"0";"0";"";"1057";"2";"3";"8";"Salah"
"794918";"2664";"0";"0";"";"1070";"14";"2";"4";"Salah"
"2386964";"2664";"0";"0";"";"1046";"5";"3";"8";"Salah"
"288654";"2666";"0";"0";"";"1066";"11";"2";"4";"Salah"
"243524";"2667";"0";"0";"";"1077";"25";"2";"4";"Salah"
"3094280";"2668";"0";"0";"";"1024";"74";"3";"4";"Salah"
"380045";"2669";"0";"0";"wildcard";"1036";"9";"0";"0";"Salah"
"576674";"2669";"0";"0";"";"1021";"27";"3";"4";"Firmino"
"136775";"2671";"0";"0";"";"1053";"5";"2";"0";"Salah"
"1664419";"2671";"0";"0";"";"1044";"7";"0";"0";"Sané"
"3817254";"2671";"0";"0";"";"1021";"2";"1";"0";"Salah"
"566456";"2674";"0";"0";"";"1045";"6";"2";"0";"Jiménez"
"3349507";"2674";"0";"0";"";"1033";"2";"1";"0";"Salah"
"25019";"2676";"0";"0";"";"1042";"3";"0";"0";"Salah"
"29353";"2676";"0";"0";"";"1061";"11";"1";"0";"Salah"
"1502606";"2676";"0";"0";"";"1032";"1";"1";"0";"Salah"
"1540202";"2676";"0";"0";"";"1035";"1";"2";"0";"Salah"
"14471";"2680";"0";"0";"";"1062";"47";"1";"0";"Salah"
"46497";"2680";"0";"0";"";"1051";"25";"2";"0";"Salah"
"50374";"2680";"0";"0";"";"1038";"22";"2";"0";"Salah"
"59678";"2680";"0";"0";"";"1061";"0";"0";"0";"Salah"
"158288";"2680";"0";"0";"";"1057";"4";"2";"0";"Salah"
"189439";"2680";"0";"0";"";"1048";"2";"4";"8";"Salah"
"250205";"2680";"0";"0";"";"1055";"57";"2";"0";"Salah"
"425418";"2680";"0";"0";"";"1038";"4";"3";"4";"Salah"
"633398";"2680";"0";"0";"";"1055";"11";"3";"4";"Salah"
"712053";"2680";"0";"0";"";"1039";"3";"3";"8";"Salah"
"712591";"2680";"0";"0";"";"1050";"30";"3";"4";"Salah"
"865403";"2680";"0";"0";"";"1041";"36";"2";"0";"Salah"
"2047871";"2680";"0";"0";"";"1055";"22";"2";"0";"Salah"
"2133261";"2680";"0";"0";"";"1045";"0";"2";"0";"Agüero"
"2199420";"2680";"0";"0";"";"1039";"47";"2";"0";"Sterling"
"2748870";"2680";"0";"0";"";"1045";"19";"2";"0";"Salah"
"2862489";"2680";"0";"0";"";"1017";"2";"4";"8";"Salah"
"2967111";"2680";"0";"0";"";"1044";"4";"2";"0";"Salah"
"3398779";"2680";"0";"0";"";"1033";"12";"2";"0";"Salah"
"3730503";"2680";"0";"0";"";"1064";"6";"1";"0";"Salah"
"17480";"2700";"0";"0";"";"1052";"20";"2";"0";"Salah"
"23465";"2700";"0";"0";"";"1057";"1";"2";"0";"Salah"
"33442";"2700";"0";"0";"";"1060";"1";"2";"4";"Salah"
"112864";"2700";"0";"0";"";"1061";"15";"2";"0";"Salah"
"172413";"2700";"0";"0";"";"1048";"6";"1";"0";"Salah"
"592054";"2700";"0";"0";"";"1026";"21";"4";"8";"Salah"
"651497";"2700";"0";"0";"";"1031";"0";"2";"4";"Agüero"
"967544";"2700";"0";"0";"";"1052";"51";"1";"0";"Pogba"
"1218312";"2700";"0";"0";"";"1028";"1";"0";"0";"Salah"
"1386175";"2700";"0";"0";"";"1039";"7";"2";"0";"Salah"
"1464430";"2700";"0";"0";"";"1044";"24";"3";"4";"Salah"
"1616216";"2700";"0";"0";"";"1056";"70";"1";"0";"Salah"
"1774788";"2700";"0";"0";"";"1032";"9";"1";"0";"Salah"
"1929762";"2700";"0";"0";"";"1068";"53";"2";"0";"Salah"
"2690689";"2700";"0";"0";"";"1057";"20";"2";"0";"Salah"
"2938805";"2700";"0";"0";"";"1047";"15";"3";"4";"Agüero"
"2947773";"2700";"0";"0";"";"1034";"21";"1";"0";"Salah"
"3080779";"2700";"0";"0";"";"1050";"2";"2";"0";"Salah"
"3107881";"2700";"0";"0";"";"1063";"20";"1";"0";"Salah"
"14540";"2719";"0";"0";"";"1068";"6";"2";"0";"Salah"
"65419";"2719";"0";"0";"";"1069";"13";"3";"4";"Salah"
"95649";"2719";"0";"0";"";"1025";"19";"2";"4";"Salah"
"134321";"2719";"0";"0";"";"1039";"12";"0";"0";"Salah"
"150041";"2719";"0";"0";"";"1058";"41";"2";"0";"Salah"
"155271";"2719";"0";"0";"";"1043";"36";"2";"0";"Salah"
